ATGE,1.0504,65,1.47508,0.99467|1.00955|1.02867|1.04999|1.07408|1.09715|1.12024|1.14517|1.16391|1.17799|1.19231|1.20723|1.2209|1.23316|1.24007|1.2433|1.24709|1.24777|1.24793|1.25151|1.25616|1.26458|1.27762|1.29268|1.31279|1.33562|1.35826|1.38495|1.41156|1.43351|1.45352|1.46912|1.47508|1.47317|1.46738|1.45706|1.44392|1.43517|1.41754|1.39245|1.37146|1.35855
RLI,1.1057,83,1.85711,1.00113|1.01984|1.03873|1.05974|1.07974|1.09974|1.11929|1.13962|1.15871|1.17591|1.19382|1.21256|1.23182|1.25187|1.27431|1.29848|1.3226|1.34776|1.37174|1.39553|1.41928|1.44103|1.46425|1.48337|1.50296|1.5216|1.54249|1.56429|1.58641|1.60661|1.62813|1.65063|1.67523|1.69589|1.71502|1.73154|1.74942|1.76809|1.79096|1.8128|1.83254|1.85711
PENN,1.1557,83,2.30512,1.00313|1.03773|1.07483|1.11787|1.16355|1.20918|1.25672|1.3047|1.35243|1.39935|1.44596|1.49402|1.53914|1.58244|1.62794|1.6761|1.7209|1.76874|1.81337|1.85773|1.9004|1.93891|1.98188|2.02458|2.0616|2.09242|2.11535|2.13816|2.16414|2.18912|2.2022|2.21029|2.21145|2.19124|2.17477|2.16165|2.15425|2.1672|2.18071|2.21226|2.24771|2.30512
KBR,1.0303,9,1.01269,0.98883|0.99598|1.00462|1.01208|1.01269|1.00849|1.00087|0.99763|0.9952|0.98624|0.97985|0.98206|0.98883|0.99369|0.99316|0.98782|0.98084|0.97244|0.9684|0.96324|0.96207|0.95522|0.95381|0.95578|0.94524|0.93014|0.9109|0.8959|0.88042|0.87327|0.86174|0.84661|0.82729|0.81475|0.80799|0.80103|0.79535|0.79098|0.78438|0.77762|0.76579|0.75175
SWN,1.6832,83,6.22588,0.99541|1.02184|1.05722|1.09588|1.13895|1.18122|1.23326|1.29681|1.3693|1.45116|1.54084|1.63882|1.74052|1.85907|1.98564|2.12345|2.26849|2.40871|2.54982|2.68817|2.83157|2.96006|3.09196|3.21532|3.33488|3.48701|3.63514|3.82822|4.03949|4.24322|4.46201|4.69342|4.88181|5.07097|5.28716|5.45951|5.63472|5.80669|5.85789|5.91098|6.05733|6.22588
KFY,1.0848,79,1.70244,0.99864|1.02555|1.04978|1.08099|1.11537|1.14845|1.17979|1.2121|1.24882|1.27959|1.31195|1.33608|1.35273|1.3642|1.37276|1.37561|1.37983|1.39666|1.40692|1.41869|1.44287|1.46249|1.48536|1.5051|1.52686|1.54705|1.56449|1.58676|1.60975|1.63301|1.64879|1.66608|1.67434|1.67353|1.68034|1.68187|1.69448|1.69875|1.69726|1.70244|1.69787|1.69953
ESGR,1.1223,83,1.94704,1.00092|1.02504|1.05116|1.07837|1.10746|1.13729|1.16767|1.19645|1.22526|1.25382|1.28583|1.31609|1.3458|1.37701|1.41105|1.44072|1.472|1.49997|1.5279|1.55554|1.58766|1.61615|1.64823|1.68254|1.71326|1.73993|1.76592|1.79069|1.81088|1.83413|1.85402|1.87054|1.88687|1.89475|1.89637|1.89546|1.89971|1.90725|1.90939|1.91444|1.91601|1.94704
SSB,1.1075,83,1.82973,0.99693|1.01294|1.02858|1.04471|1.06201|1.08044|1.09895|1.11687|1.13513|1.15478|1.17509|1.19488|1.21527|1.23419|1.25389|1.27486|1.29525|1.31501|1.33424|1.35718|1.38234|1.40679|1.43174|1.45787|1.48279|1.50547|1.52936|1.55243|1.57556|1.59608|1.61788|1.64085|1.66456|1.69005|1.71398|1.73633|1.75915|1.77831|1.79311|1.80908|1.81939|1.82973
WLK,1.4266,83,4.3984,1.00289|1.04008|1.07394|1.10702|1.14584|1.18892|1.23139|1.27578|1.32531|1.37416|1.42596|1.47782|1.53809|1.58799|1.63265|1.68425|1.74534|1.80666|1.8639|1.92113|2.00148|2.09184|2.194|2.30833|2.42115|2.53045|2.63877|2.76984|2.90276|3.03813|3.17256|3.31411|3.45032|3.57048|3.67573|3.79919|3.94366|4.08088|4.18334|4.27082|4.33558|4.3984
CRUS,1.2993000000000001,83,3.83416,0.99603|1.03308|1.07697|1.12966|1.18808|1.24525|1.3022|1.3516|1.39576|1.43858|1.47782|1.52064|1.57765|1.63358|1.69958|1.7747|1.85211|1.93079|2.00932|2.07091|2.12798|2.18689|2.22486|2.23399|2.25795|2.28137|2.3122|2.36274|2.41122|2.4561|2.52827|2.60802|2.68961|2.77983|2.86743|2.9658|3.07807|3.18457|3.3189|3.45825|3.62928|3.83416
SPB,1.09,81,1.70403,0.99768|1.01443|1.02991|1.04928|1.07219|1.09674|1.11654|1.13751|1.1607|1.17959|1.19876|1.21832|1.2363|1.25501|1.26982|1.28305|1.29695|1.31176|1.32518|1.33469|1.35077|1.36969|1.38515|1.404|1.42402|1.44838|1.46948|1.4915|1.51581|1.54251|1.56822|1.58667|1.60586|1.62655|1.64012|1.65181|1.66389|1.67787|1.68907|1.69689|1.70403|1.70339
AMCX,1.0436,83,1.60037,0.99475|1.01139|1.02879|1.04764|1.06141|1.07448|1.08893|1.10266|1.11484|1.12547|1.13066|1.13053|1.13079|1.13272|1.13089|1.13074|1.12955|1.13276|1.14282|1.15704|1.17777|1.19391|1.20278|1.20376|1.19602|1.18719|1.17722|1.16005|1.15562|1.1525|1.16916|1.1947|1.22888|1.26481|1.30374|1.34465|1.39234|1.41871|1.46446|1.49724|1.54633|1.60037
THC,1.0514,77,1.42825,0.98572|1.00196|1.02455|1.04382|1.04731|1.04331|1.03979|1.03006|1.02016|1.01581|1.02543|1.04628|1.06379|1.06125|1.04801|1.03845|1.03443|1.04276|1.04891|1.05302|1.05922|1.08149|1.1204|1.16522|1.20277|1.22463|1.23048|1.244|1.25431|1.27224|1.28508|1.3113|1.36071|1.39446|1.40279|1.38753|1.39896|1.4236|1.42825|1.38868|1.32547|1.28084
YELP,1.0316,73,1.81079,0.99523|1.03411|1.07602|1.1358|1.20327|1.2693|1.33192|1.39271|1.43398|1.45626|1.44368|1.4046|1.35315|1.32355|1.26288|1.18898|1.11777|1.05824|0.99122|0.92443|0.90392|0.90139|0.91162|0.93709|0.98782|1.04354|1.09892|1.15186|1.22281|1.27583|1.36566|1.49582|1.62626|1.71597|1.78492|1.80765|1.81079|1.76954|1.71609|1.63775|1.62904|1.47804
B,1.1132,83,1.91884,0.99944|1.02248|1.04528|1.07299|1.10165|1.1289|1.15664|1.18499|1.21212|1.23731|1.26294|1.28696|1.30944|1.33432|1.35947|1.385|1.40837|1.42755|1.45012|1.46916|1.4876|1.50737|1.52993|1.55698|1.58925|1.62107|1.64988|1.67877|1.71308|1.7425|1.76561|1.78594|1.7953|1.79878|1.80636|1.80906|1.82105|1.8342|1.83875|1.85824|1.88152|1.91884
VSH,1.0184,65,1.22378,0.99211|1.01122|1.02947|1.04711|1.06538|1.08248|1.09856|1.11319|1.12511|1.13531|1.15243|1.16462|1.17456|1.17198|1.16012|1.14513|1.13956|1.13876|1.13601|1.13015|1.12306|1.1177|1.11969|1.13503|1.15298|1.17141|1.18046|1.18763|1.19233|1.19951|1.2119|1.22174|1.22378|1.22013|1.21733|1.21727|1.21955|1.21672|1.20626|1.20249|1.20125|1.20848
BEL,1.0081,47,1.31452,0.99507|1.01869|1.04313|1.06556|1.08272|1.09909|1.11626|1.1286|1.14613|1.16236|1.18399|1.20219|1.21807|1.23336|1.24765|1.26079|1.2768|1.29089|1.30187|1.30239|1.30574|1.30657|1.31224|1.31452|1.30745|1.2946|1.2796|1.27081|1.25896|1.23311|1.20225|1.1605|1.11115|1.05467|1.00589|0.9528|0.90843|0.87713|0.8496|0.8178|0.78642|0.78401
IRDM,1.0411,83,1.3644,0.99672|1.01571|1.03542|1.05452|1.07326|1.08461|1.09216|1.10506|1.1145|1.11983|1.13003|1.14225|1.1515|1.16505|1.17001|1.16965|1.17586|1.18457|1.18526|1.18258|1.18465|1.17975|1.17944|1.19577|1.21598|1.23083|1.25221|1.27922|1.30238|1.31335|1.3254|1.32599|1.31061|1.31684|1.33925|1.34739|1.33931|1.3392|1.32194|1.32701|1.34665|1.3644
POL,1.3293,83,3.61257,0.99528|1.02446|1.05586|1.09253|1.13488|1.17473|1.22037|1.26361|1.30977|1.35504|1.40167|1.44589|1.48154|1.51312|1.54444|1.57918|1.616|1.66803|1.71982|1.76786|1.82998|1.9048|1.99088|2.08367|2.17318|2.26323|2.36355|2.46821|2.57551|2.686|2.78857|2.88292|2.96453|3.02943|3.09948|3.18411|3.26752|3.34682|3.40934|3.46382|3.5316|3.61257
CBU,1.0772,83,1.65257,0.99796|1.01508|1.03204|1.05013|1.06843|1.08566|1.10164|1.11773|1.13378|1.14838|1.16285|1.176|1.19028|1.20738|1.22472|1.23962|1.25053|1.25897|1.26765|1.27892|1.29402|1.30651|1.32178|1.33578|1.35096|1.3669|1.38565|1.40246|1.41844|1.43366|1.45231|1.47225|1.49456|1.51615|1.53725|1.55383|1.57181|1.58637|1.59919|1.61602|1.63302|1.65257
BDC,1.124,83,1.9511,0.99538|1.01652|1.03666|1.06626|1.09548|1.12505|1.15712|1.19163|1.22806|1.2615|1.29713|1.32798|1.35468|1.37472|1.39951|1.42241|1.44958|1.47802|1.50487|1.52807|1.56161|1.59968|1.6422|1.68954|1.73336|1.77674|1.81395|1.84925|1.87416|1.88589|1.89923|1.89947|1.89332|1.88497|1.89082|1.89438|1.89939|1.9046|1.89291|1.89719|1.91636|1.9511
KWR,1.2564,83,3.17061,1.00289|1.03482|1.06917|1.10257|1.13487|1.16412|1.19976|1.23301|1.27476|1.30742|1.3463|1.37976|1.40989|1.43912|1.465|1.49545|1.53378|1.57726|1.61288|1.65052|1.69508|1.74429|1.80349|1.86927|1.93232|2.00041|2.06857|2.13874|2.20697|2.2721|2.34649|2.41012|2.48534|2.55583|2.63951|2.71096|2.79227|2.86604|2.93263|2.99918|3.07484|3.17061
EE,1.0949,83,1.83547,0.99826|1.0137|1.03091|1.05015|1.07126|1.09321|1.11452|1.13778|1.16286|1.18769|1.21241|1.23721|1.26097|1.28298|1.30459|1.32523|1.34614|1.36509|1.38368|1.40021|1.41709|1.43192|1.44792|1.46382|1.48006|1.49758|1.5152|1.53084|1.54573|1.56041|1.57433|1.58761|1.60065|1.61535|1.6351|1.65387|1.67306|1.69852|1.72522|1.75849|1.79504|1.83547
AJRD,1.1715,83,2.36238,0.9969|1.029|1.06107|1.09078|1.1214|1.15256|1.18152|1.21204|1.25337|1.29432|1.33484|1.37295|1.40497|1.43107|1.46152|1.49099|1.52172|1.55057|1.58187|1.60647|1.63299|1.66266|1.70414|1.74494|1.78492|1.82143|1.85729|1.89436|1.93391|1.96918|2.00253|2.03042|2.06141|2.1006|2.15919|2.2161|2.27767|2.29736|2.30795|2.33115|2.34738|2.36238
BXS,1.0237,69,1.21349,0.99389|1.00196|1.00885|1.01819|1.02772|1.03706|1.04559|1.05637|1.06607|1.0759|1.08684|1.09699|1.10613|1.11486|1.12236|1.12665|1.12939|1.13219|1.13507|1.13932|1.14834|1.15397|1.15976|1.16539|1.1709|1.17298|1.17656|1.18033|1.1847|1.19176|1.19967|1.20673|1.21096|1.21295|1.21349|1.21092|1.20858|1.20385|1.19458|1.18871|1.17718|1.16181
BECN,1.1542,83,2.2501,0.99514|1.01712|1.03839|1.05866|1.0799|1.10053|1.12186|1.14846|1.1738|1.18886|1.20375|1.22506|1.24681|1.26619|1.28428|1.30089|1.31915|1.34213|1.37347|1.40851|1.4413|1.47119|1.49803|1.52969|1.56343|1.60405|1.64357|1.68434|1.72589|1.77549|1.82581|1.87639|1.92043|1.95673|1.99257|2.03576|2.08681|2.12978|2.16211|2.18428|2.21346|2.2501
MGEE,1.0893,83,1.74624,0.99699|1.01069|1.02482|1.03946|1.05416|1.06821|1.08168|1.0971|1.11335|1.12899|1.14512|1.16186|1.17872|1.19614|1.21407|1.23146|1.24939|1.26664|1.28317|1.29926|1.31444|1.32713|1.34075|1.35604|1.37378|1.394|1.41579|1.4358|1.45502|1.47388|1.49311|1.51271|1.53296|1.55508|1.57867|1.60141|1.62451|1.64819|1.67182|1.69727|1.72212|1.74624
QDEL,1.1546,83,2.36107,1.00024|1.04335|1.08773|1.13504|1.18077|1.23262|1.28156|1.33237|1.36085|1.39046|1.41467|1.44195|1.47383|1.50881|1.54619|1.58489|1.62455|1.65508|1.69052|1.70874|1.72994|1.74209|1.75887|1.78635|1.81807|1.84537|1.87447|1.91352|1.95346|1.98355|2.01248|2.04324|2.07226|2.10071|2.13275|2.14392|2.16252|2.20037|2.23919|2.28264|2.32042|2.36107
SBH,1.2570999999999999,83,2.84997,0.99403|1.01223|1.0313|1.04503|1.06321|1.08548|1.10937|1.13653|1.16914|1.20778|1.25261|1.29657|1.34715|1.40103|1.46076|1.51931|1.58044|1.64452|1.71506|1.78299|1.84713|1.90672|1.96843|2.0304|2.09759|2.16569|2.22808|2.2794|2.3315|2.39386|2.44892|2.48939|2.52723|2.57067|2.62401|2.66759|2.71872|2.75936|2.78379|2.79189|2.80926|2.84997
TPX,1.2348,83,3.07123,0.99923|1.03632|1.07585|1.12164|1.16927|1.21572|1.25988|1.30808|1.35237|1.39079|1.43118|1.48371|1.53219|1.58358|1.6372|1.69251|1.73762|1.78203|1.81436|1.80148|1.77351|1.75572|1.77699|1.78339|1.8089|1.84582|1.90382|1.98499|2.08672|2.19288|2.29502|2.39561|2.48757|2.57837|2.64956|2.70901|2.78287|2.8469|2.90064|2.94505|3.00316|3.07123
WLL,1.0891,83,1.76887,0.99051|1.02013|1.0438|1.07133|1.10176|1.12391|1.13497|1.13927|1.13602|1.143|1.1561|1.16978|1.18169|1.1849|1.1811|1.17719|1.17908|1.1936|1.20493|1.21173|1.23595|1.26403|1.30042|1.33872|1.36679|1.39428|1.42238|1.43364|1.43515|1.4499|1.49119|1.53197|1.58216|1.60601|1.62074|1.63228|1.65058|1.68481|1.70795|1.73524|1.7547|1.76887
JJSF,1.196,83,2.64043,1.00149|1.02592|1.04938|1.07308|1.0979|1.12487|1.15254|1.18314|1.21372|1.24485|1.27639|1.30908|1.34343|1.37487|1.40954|1.44536|1.48128|1.51548|1.5508|1.5876|1.6266|1.66619|1.70658|1.74752|1.78753|1.82789|1.86831|1.90977|1.95563|2.00156|2.0457|2.08936|2.1349|2.18249|2.23626|2.28881|2.34675|2.4069|2.46576|2.52534|2.58011|2.64043
WAFD,1.0233,67,1.19395,0.99319|1.00069|1.00785|1.01762|1.02796|1.03666|1.04504|1.05431|1.06375|1.07231|1.08136|1.08893|1.09551|1.10147|1.1085|1.11381|1.11739|1.12252|1.12601|1.12868|1.1342|1.13862|1.14393|1.1491|1.15419|1.15853|1.16509|1.17079|1.17645|1.18171|1.18721|1.19066|1.19289|1.19395|1.19278|1.18945|1.18927|1.18744|1.18381|1.18315|1.18206|1.18216
CMD,1.5183,83,5.53102,1.0051|1.04291|1.08103|1.12401|1.17074|1.22397|1.27707|1.3343|1.3947|1.45332|1.5132|1.5743|1.64008|1.70923|1.78274|1.8538|1.9265|2.00975|2.09439|2.17601|2.26021|2.35734|2.45697|2.55951|2.67174|2.79274|2.91895|3.052|3.19236|3.34223|3.50025|3.65958|3.8229|3.99011|4.15834|4.32453|4.51407|4.71705|4.91163|5.11655|5.32181|5.53102
BEAT,1.8567,71,7.58896,1.00333|1.05864|1.11814|1.17409|1.23942|1.31144|1.37222|1.43667|1.49405|1.58893|1.69428|1.78987|1.8893|2.01019|2.13657|2.2656|2.38472|2.52282|2.661|2.79045|2.93005|3.13663|3.36477|3.59421|3.83687|4.10977|4.35416|4.55477|4.7535|4.97643|5.36674|5.76236|6.26526|6.85088|7.41179|7.58896|7.57572|7.43597|7.29457|7.13999|6.72943|6.40459
EPC,1.0769,63,1.60594,0.99872|1.01359|1.02982|1.04634|1.06387|1.07924|1.09776|1.11858|1.13955|1.16083|1.18178|1.20122|1.22149|1.23703|1.25557|1.27487|1.2983|1.3198|1.341|1.35855|1.37737|1.39455|1.41491|1.44363|1.47274|1.49905|1.53013|1.55586|1.57711|1.59107|1.6026|1.60594|1.60541|1.59883|1.58649|1.57172|1.56043|1.55471|1.55113|1.54931|1.53883|1.55839
LM,1.0081,37,1.21357,0.99067|0.99801|1.00974|1.02553|1.04288|1.06116|1.07916|1.09718|1.11455|1.12949|1.14334|1.15623|1.16895|1.1772|1.18523|1.19387|1.20429|1.21216|1.21357|1.21067|1.21116|1.20159|1.19058|1.17961|1.16528|1.15057|1.14076|1.13432|1.128|1.11809|1.10245|1.08176|1.05513|1.02635|0.99916|0.97277|0.94474|0.916|0.8865|0.86189|0.8375|0.82141
ABM,1.0505,83,1.39551,0.99559|1.00682|1.01621|1.02772|1.03749|1.04722|1.05658|1.0687|1.08308|1.09738|1.11183|1.12599|1.13784|1.14664|1.15589|1.16493|1.17672|1.1859|1.19748|1.20757|1.21774|1.22823|1.23997|1.25447|1.26829|1.28296|1.29643|1.30982|1.3202|1.32847|1.33448|1.33793|1.33979|1.3428|1.35144|1.35744|1.36432|1.37029|1.37377|1.37614|1.37934|1.39551
UNF,1.1746,83,2.46731,1.00112|1.02547|1.04943|1.07547|1.10143|1.12806|1.1543|1.18254|1.21101|1.23816|1.2675|1.29925|1.3304|1.35946|1.38582|1.41211|1.43912|1.46845|1.49802|1.52415|1.55592|1.58773|1.62237|1.65964|1.70028|1.74127|1.78252|1.821|1.86191|1.9028|1.94648|1.99047|2.03081|2.07205|2.11759|2.17161|2.22794|2.28014|2.3208|2.36474|2.41206|2.46731
CAR,1.4818,71,5.20374,1.00214|1.08201|1.22345|1.36243|1.45043|1.49219|1.55973|1.571|1.59871|1.62132|1.70906|1.79615|1.90676|1.9563|1.94074|1.87766|1.85752|1.90968|1.94049|1.99765|2.06089|2.14255|2.26833|2.45934|2.71331|2.95518|3.07595|3.15581|3.37159|3.67877|4.13353|4.56812|4.93277|4.99211|5.15539|5.20374|5.20272|4.96702|4.68119|4.54788|4.28195|3.91248
CVLT,1.2219,79,2.59096,0.99855|1.02518|1.05021|1.08096|1.11368|1.14722|1.18004|1.21298|1.24798|1.2938|1.33898|1.38986|1.443|1.50054|1.56109|1.62776|1.68458|1.74081|1.79342|1.83901|1.88701|1.94082|1.99984|2.07246|2.13534|2.19135|2.24933|2.29331|2.33619|2.36274|2.37989|2.40176|2.42941|2.44964|2.48962|2.52993|2.55946|2.57588|2.58914|2.59096|2.58853|2.58775
URBN,1.1666,83,2.5511,0.99984|1.04058|1.08567|1.1385|1.19759|1.25267|1.30834|1.36983|1.42978|1.49151|1.55743|1.61754|1.68036|1.73805|1.79423|1.84388|1.88612|1.89978|1.91028|1.91213|1.91235|1.91368|1.92801|1.93351|1.94974|1.96088|1.98226|2.03616|2.09709|2.15145|2.19795|2.2243|2.2448|2.26635|2.27207|2.29665|2.32673|2.35662|2.39874|2.44242|2.46214|2.5511
WCC,1.1369,49,2.84174,1.00403|1.04252|1.08376|1.13118|1.18494|1.24988|1.32316|1.40468|1.49436|1.57486|1.66713|1.76462|1.86276|1.96482|2.0676|2.17035|2.27983|2.39507|2.50705|2.57575|2.6629|2.72725|2.77756|2.80872|2.84174|2.82061|2.75402|2.71105|2.67001|2.59662|2.54673|2.48246|2.41226|2.33282|2.29229|2.2638|2.26307|2.29248|2.31793|2.36353|2.38604|2.49494
PCH,1.012,83,1.15536,0.99235|0.99971|1.00841|1.0192|1.03182|1.0461|1.06081|1.07495|1.08806|1.09995|1.11019|1.11898|1.12617|1.12932|1.13201|1.1307|1.12789|1.12403|1.11841|1.1145|1.11398|1.11138|1.11154|1.11539|1.11528|1.11909|1.12311|1.12715|1.13239|1.13629|1.13717|1.1384|1.13965|1.13948|1.13822|1.13965|1.14178|1.14535|1.14783|1.14905|1.14939|1.15536
SAFM,1.1324,83,2.17053,1.00097|1.03056|1.06013|1.09143|1.12518|1.15955|1.19851|1.24041|1.28071|1.3145|1.34634|1.37376|1.39654|1.41495|1.42884|1.42703|1.4344|1.44726|1.46002|1.47283|1.49149|1.50755|1.52909|1.55546|1.58786|1.62755|1.6671|1.70758|1.74785|1.78693|1.82504|1.85933|1.88748|1.91137|1.93257|1.96245|1.99863|2.03531|2.06323|2.09468|2.1225|2.17053
IDCC,1.1181,83,2.04727,1.00082|1.0351|1.06319|1.09728|1.13872|1.16769|1.19146|1.21733|1.23394|1.24339|1.26304|1.28822|1.3071|1.33283|1.36334|1.3868|1.41928|1.44455|1.4682|1.4856|1.511|1.53397|1.56296|1.59515|1.62227|1.65223|1.68131|1.70141|1.72094|1.72509|1.72267|1.72489|1.72976|1.74806|1.78141|1.82042|1.85891|1.90895|1.95602|1.98987|2.0149|2.04727
LGND,1.4534,81,4.3841,0.99037|1.02117|1.05572|1.09699|1.14187|1.1862|1.23677|1.28541|1.32362|1.35767|1.39314|1.42766|1.47204|1.52799|1.59479|1.67361|1.76797|1.87905|1.98506|2.08908|2.1963|2.3006|2.40383|2.51035|2.60287|2.6922|2.7957|2.90757|3.03738|3.18116|3.33807|3.50046|3.65873|3.79047|3.91064|4.0057|4.09875|4.1883|4.25751|4.32422|4.3841|4.37861
OTTR,1.02,73,1.17703,0.99385|1.00239|1.01036|1.01811|1.02695|1.03453|1.04174|1.04937|1.05888|1.06784|1.07628|1.08492|1.09303|1.1009|1.10842|1.11506|1.12227|1.12748|1.13241|1.13509|1.13685|1.13669|1.13701|1.13888|1.14397|1.14832|1.15232|1.15425|1.15671|1.15912|1.16264|1.16316|1.16517|1.16686|1.16933|1.17265|1.17703|1.17643|1.17294|1.16576|1.16258|1.1659
FUL,1.1091,83,1.89645,0.99653|1.01487|1.0314|1.04845|1.06608|1.08551|1.10802|1.13126|1.15452|1.17908|1.20413|1.22807|1.2501|1.27265|1.2963|1.32127|1.34508|1.36931|1.3924|1.41336|1.43375|1.45223|1.47409|1.49876|1.52267|1.54455|1.55974|1.58078|1.60682|1.62897|1.64833|1.66672|1.68515|1.69921|1.71676|1.73465|1.76178|1.78914|1.81287|1.83555|1.85925|1.89645
PEGA,1.3422999999999998,83,3.81733,1.0057|1.04742|1.08404|1.12495|1.16759|1.21528|1.26423|1.31292|1.3601|1.40705|1.45602|1.51241|1.56754|1.61827|1.67043|1.72653|1.78998|1.85198|1.91415|1.9771|2.04436|2.11162|2.18761|2.26913|2.34957|2.4304|2.51977|2.6068|2.69325|2.773|2.84511|2.92968|3.01674|3.10337|3.191|3.25415|3.33336|3.42756|3.51404|3.61126|3.70465|3.81733
WDFC,1.1528,83,2.26135,0.99914|1.01992|1.04125|1.06415|1.08619|1.1066|1.12781|1.14997|1.17186|1.19264|1.21391|1.23351|1.25434|1.27529|1.29839|1.32564|1.35453|1.38489|1.4154|1.44505|1.47666|1.50784|1.54136|1.57512|1.61061|1.64658|1.68025|1.71315|1.74702|1.78432|1.8233|1.86395|1.90589|1.94375|1.98119|2.01632|2.05496|2.09318|2.12995|2.17479|2.2173|2.26135
SFNC,1.0628,79,1.47055,0.99418|1.00818|1.02269|1.03684|1.05108|1.06604|1.08069|1.09702|1.11324|1.12847|1.1417|1.15467|1.16721|1.18121|1.19509|1.20946|1.22334|1.23615|1.24814|1.26352|1.28271|1.29834|1.31275|1.32671|1.3416|1.35377|1.3671|1.38126|1.39429|1.40626|1.41809|1.43117|1.44235|1.44908|1.45421|1.45838|1.4633|1.46818|1.46934|1.47055|1.46873|1.46903
ITGR,1.0647,83,1.55994,0.99674|1.01785|1.04|1.06381|1.08783|1.10781|1.12438|1.13754|1.1493|1.16071|1.17211|1.18137|1.18877|1.19336|1.1884|1.17923|1.18019|1.18316|1.18488|1.19181|1.20619|1.21975|1.23348|1.25173|1.2711|1.29109|1.3096|1.32931|1.35442|1.37927|1.40355|1.42901|1.45068|1.46905|1.49102|1.51097|1.52737|1.53704|1.54337|1.55276|1.55808|1.55994
ZGNX,1.0528,81,1.87209,0.99674|1.04462|1.09111|1.15262|1.21523|1.28587|1.34301|1.38949|1.46562|1.51235|1.5457|1.56647|1.57138|1.54154|1.52819|1.49995|1.4588|1.44488|1.4433|1.43559|1.43081|1.44067|1.45751|1.43217|1.40166|1.38341|1.35282|1.31599|1.34297|1.39201|1.47298|1.57671|1.68697|1.75906|1.74345|1.76372|1.81125|1.74247|1.75639|1.82204|1.87209|1.76978
RRC,1.3956,83,3.84949,0.99459|1.01908|1.04906|1.08333|1.11982|1.15885|1.20094|1.24974|1.30162|1.35837|1.42225|1.49386|1.56699|1.64628|1.73265|1.81634|1.90808|2.00171|2.09094|2.17491|2.27319|2.36672|2.4517|2.54465|2.62857|2.73222|2.84318|2.96751|3.08354|3.19185|3.29651|3.39855|3.4809|3.5615|3.62924|3.6846|3.72129|3.71294|3.67329|3.66532|3.73561|3.84949
HCSG,1.2604,83,3.14223,1.00344|1.0367|1.06902|1.10275|1.1394|1.17855|1.22002|1.26473|1.3129|1.36202|1.41208|1.46304|1.51509|1.56477|1.61505|1.66881|1.72342|1.77922|1.83672|1.89322|1.95|2.00007|2.05812|2.1143|2.16988|2.2295|2.28429|2.34452|2.40041|2.4477|2.49111|2.53458|2.58275|2.6283|2.67347|2.72145|2.76744|2.81747|2.89465|2.97794|3.04652|3.14223
SSD,1.0363,83,1.37412,0.99794|1.01705|1.0341|1.05319|1.07087|1.08916|1.10694|1.125|1.14483|1.16208|1.17763|1.19174|1.20434|1.22019|1.23424|1.24782|1.25971|1.26894|1.27509|1.2763|1.28527|1.29198|1.29424|1.29163|1.29242|1.28996|1.28783|1.28736|1.29567|1.30303|1.30955|1.31431|1.31769|1.31775|1.31856|1.32058|1.32979|1.33829|1.34747|1.35535|1.36059|1.37412
INSM,1.0844,77,1.89211,0.99847|1.05691|1.11939|1.18199|1.24231|1.30223|1.33028|1.34701|1.35955|1.35885|1.3555|1.3479|1.33916|1.34369|1.3358|1.35631|1.37755|1.42703|1.44387|1.46112|1.4457|1.44189|1.42933|1.4197|1.41824|1.4145|1.44173|1.47568|1.53015|1.56786|1.62526|1.68241|1.74218|1.77361|1.80547|1.84676|1.88088|1.86777|1.89211|1.88724|1.83988|1.75355
IBOC,1.0294,75,1.25977,0.99546|1.00984|1.02542|1.04155|1.05594|1.06853|1.07881|1.08723|1.09741|1.10939|1.11976|1.12738|1.13462|1.14004|1.14484|1.15108|1.1573|1.16081|1.16211|1.16309|1.16909|1.17491|1.18142|1.18967|1.19744|1.20305|1.20937|1.21442|1.22321|1.22735|1.23396|1.24149|1.24701|1.24798|1.25297|1.25498|1.25867|1.25977|1.25647|1.25303|1.24882|1.24767
MORN,1.0787,83,1.72439,1.00291|1.02724|1.05253|1.07835|1.10141|1.12303|1.1397|1.15742|1.17406|1.18771|1.20201|1.21432|1.22661|1.23987|1.24561|1.2497|1.2524|1.25941|1.26425|1.26538|1.26911|1.28705|1.31142|1.33678|1.35824|1.37588|1.39275|1.40812|1.42381|1.4415|1.46236|1.48677|1.51592|1.54323|1.56886|1.59199|1.61659|1.63941|1.66442|1.68597|1.70567|1.72439
BYD,1.0348,51,1.60429,0.99912|1.02911|1.05852|1.09153|1.1179|1.14986|1.18514|1.2255|1.26179|1.28854|1.31836|1.3567|1.39095|1.41939|1.44256|1.46992|1.5016|1.53372|1.56771|1.58099|1.58681|1.58473|1.59005|1.59641|1.59859|1.60429|1.59525|1.59529|1.59143|1.59033|1.583|1.57191|1.55676|1.53708|1.51974|1.49853|1.46969|1.45289|1.42048|1.40685|1.39028|1.37294
