,Date,Open,Close
134,2012-11-30,27.0,28.0
135,2012-12-03,28.0,27.0
136,2012-12-04,27.0,27.0
137,2012-12-05,28.0,28.0
138,2012-12-06,28.0,27.0
139,2012-12-07,27.0,27.0
140,2012-12-10,27.0,28.0
141,2012-12-11,28.0,28.0
142,2012-12-12,28.0,28.0
143,2012-12-13,28.0,28.0
144,2012-12-14,28.0,27.0
145,2012-12-17,27.0,27.0
146,2012-12-18,27.0,28.0
147,2012-12-19,28.0,27.0
148,2012-12-20,27.0,27.0
149,2012-12-21,27.0,26.0
150,2012-12-24,26.0,27.0
151,2012-12-26,27.0,27.0
152,2012-12-27,27.0,26.0
153,2012-12-28,25.0,26.0
154,2012-12-31,26.0,27.0
155,2013-01-02,27.0,28.0
156,2013-01-03,28.0,28.0
157,2013-01-04,28.0,29.0
158,2013-01-07,29.0,29.0
159,2013-01-08,30.0,29.0
160,2013-01-09,30.0,31.0
161,2013-01-10,31.0,31.0
162,2013-01-11,31.0,32.0
163,2013-01-14,32.0,31.0
164,2013-01-15,31.0,30.0
165,2013-01-16,30.0,30.0
166,2013-01-17,30.0,30.0
167,2013-01-18,30.0,30.0
168,2013-01-22,30.0,31.0
169,2013-01-23,31.0,31.0
170,2013-01-24,31.0,31.0
171,2013-01-25,31.0,32.0
172,2013-01-28,32.0,32.0
173,2013-01-29,32.0,31.0
174,2013-01-30,31.0,31.0
175,2013-01-31,29.0,31.0
176,2013-02-01,31.0,30.0
177,2013-02-04,29.0,28.0
178,2013-02-05,28.0,29.0
179,2013-02-06,29.0,29.0
180,2013-02-07,29.0,29.0
181,2013-02-08,29.0,29.0
182,2013-02-11,29.0,28.0
183,2013-02-12,28.0,27.0
184,2013-02-13,27.0,28.0
185,2013-02-14,28.0,28.0
186,2013-02-15,29.0,28.0
187,2013-02-19,28.0,29.0
188,2013-02-20,29.0,28.0
189,2013-02-21,28.0,27.0
190,2013-02-22,28.0,27.0
191,2013-02-25,27.0,27.0
192,2013-02-26,27.0,27.0
193,2013-02-27,27.0,27.0
194,2013-02-28,27.0,27.0
195,2013-03-01,27.0,28.0
196,2013-03-04,28.0,28.0
197,2013-03-05,28.0,28.0
198,2013-03-06,28.0,27.0
199,2013-03-07,28.0,29.0
200,2013-03-08,28.0,28.0
201,2013-03-11,28.0,28.0
202,2013-03-12,28.0,28.0
203,2013-03-13,28.0,27.0
204,2013-03-14,27.0,27.0
205,2013-03-15,27.0,27.0
206,2013-03-18,26.0,26.0
207,2013-03-19,27.0,27.0
208,2013-03-20,27.0,26.0
209,2013-03-21,26.0,26.0
210,2013-03-22,26.0,26.0
211,2013-03-25,26.0,25.0
212,2013-03-26,25.0,25.0
213,2013-03-27,25.0,26.0
214,2013-03-28,26.0,26.0
215,2013-04-01,26.0,26.0
216,2013-04-02,26.0,25.0
217,2013-04-03,26.0,26.0
218,2013-04-04,27.0,27.0
219,2013-04-05,27.0,27.0
220,2013-04-08,27.0,27.0
221,2013-04-09,27.0,27.0
222,2013-04-10,27.0,28.0
223,2013-04-11,27.0,28.0
224,2013-04-12,28.0,27.0
225,2013-04-15,27.0,27.0
226,2013-04-16,27.0,27.0
227,2013-04-17,27.0,27.0
228,2013-04-18,27.0,26.0
229,2013-04-19,26.0,26.0
230,2013-04-22,26.0,26.0
231,2013-04-23,26.0,26.0
232,2013-04-24,26.0,26.0
233,2013-04-25,26.0,26.0
234,2013-04-26,27.0,27.0
235,2013-04-29,27.0,27.0
236,2013-04-30,27.0,28.0
237,2013-05-01,28.0,27.0
238,2013-05-02,28.0,29.0
239,2013-05-03,29.0,28.0
240,2013-05-06,28.0,28.0
241,2013-05-07,28.0,27.0
242,2013-05-08,27.0,27.0
243,2013-05-09,27.0,27.0
244,2013-05-10,27.0,27.0
245,2013-05-13,27.0,27.0
246,2013-05-14,27.0,27.0
247,2013-05-15,27.0,27.0
248,2013-05-16,26.0,26.0
249,2013-05-17,26.0,26.0
250,2013-05-20,26.0,26.0
251,2013-05-21,26.0,26.0
252,2013-05-22,26.0,25.0
253,2013-05-23,25.0,25.0
254,2013-05-24,25.0,24.0
255,2013-05-28,25.0,24.0
256,2013-05-29,24.0,23.0
257,2013-05-30,24.0,25.0
258,2013-05-31,25.0,24.0
259,2013-06-03,24.0,24.0
260,2013-06-04,24.0,24.0
261,2013-06-05,23.0,23.0
262,2013-06-06,23.0,23.0
263,2013-06-07,23.0,23.0
264,2013-06-10,24.0,24.0
265,2013-06-11,24.0,24.0
266,2013-06-12,24.0,24.0
267,2013-06-13,24.0,24.0
268,2013-06-14,24.0,24.0
269,2013-06-17,24.0,24.0
270,2013-06-18,24.0,24.0
271,2013-06-19,24.0,24.0
272,2013-06-20,24.0,24.0
273,2013-06-21,25.0,25.0
274,2013-06-24,24.0,24.0
275,2013-06-25,24.0,24.0
276,2013-06-26,25.0,24.0
277,2013-06-27,24.0,25.0
278,2013-06-28,25.0,25.0
279,2013-07-01,25.0,25.0
280,2013-07-02,25.0,24.0
281,2013-07-03,24.0,25.0
282,2013-07-05,25.0,24.0
283,2013-07-08,24.0,25.0
284,2013-07-09,25.0,25.0
285,2013-07-10,26.0,26.0
286,2013-07-11,26.0,26.0
287,2013-07-12,26.0,26.0
288,2013-07-15,26.0,26.0
289,2013-07-16,26.0,26.0
290,2013-07-17,26.0,27.0
291,2013-07-18,27.0,26.0
292,2013-07-19,26.0,26.0
293,2013-07-22,26.0,26.0
294,2013-07-23,26.0,26.0
295,2013-07-24,26.0,27.0
296,2013-07-25,34.0,34.0
297,2013-07-26,34.0,34.0
298,2013-07-29,34.0,35.0
299,2013-07-30,36.0,38.0
300,2013-07-31,38.0,37.0
301,2013-08-01,37.0,37.0
302,2013-08-02,38.0,38.0
303,2013-08-05,38.0,39.0
304,2013-08-06,39.0,39.0
305,2013-08-07,39.0,39.0
306,2013-08-08,39.0,39.0
307,2013-08-09,39.0,38.0
308,2013-08-12,38.0,38.0
309,2013-08-13,38.0,37.0
310,2013-08-14,37.0,37.0
311,2013-08-15,36.0,37.0
312,2013-08-16,37.0,37.0
313,2013-08-19,37.0,38.0
314,2013-08-20,38.0,38.0
315,2013-08-21,38.0,38.0
316,2013-08-22,38.0,39.0
317,2013-08-23,39.0,41.0
318,2013-08-26,41.0,41.0
319,2013-08-27,41.0,40.0
320,2013-08-28,40.0,41.0
321,2013-08-29,41.0,41.0
322,2013-08-30,42.0,41.0
323,2013-09-03,42.0,42.0
324,2013-09-04,42.0,42.0
325,2013-09-05,42.0,43.0
326,2013-09-06,43.0,44.0
327,2013-09-09,44.0,44.0
328,2013-09-10,44.0,44.0
329,2013-09-11,43.0,45.0
330,2013-09-12,46.0,45.0
331,2013-09-13,45.0,44.0
332,2013-09-16,45.0,43.0
333,2013-09-17,42.0,45.0
334,2013-09-18,45.0,45.0
335,2013-09-19,46.0,46.0
336,2013-09-20,46.0,47.0
337,2013-09-23,47.0,47.0
338,2013-09-24,49.0,48.0
339,2013-09-25,49.0,49.0
340,2013-09-26,50.0,50.0
341,2013-09-27,50.0,51.0
342,2013-09-30,50.0,50.0
343,2013-10-01,50.0,50.0
344,2013-10-02,50.0,50.0
345,2013-10-03,50.0,49.0
346,2013-10-04,50.0,51.0
347,2013-10-07,51.0,51.0
348,2013-10-08,51.0,47.0
349,2013-10-09,47.0,47.0
350,2013-10-10,48.0,49.0
351,2013-10-11,49.0,49.0
352,2013-10-14,48.0,50.0
353,2013-10-15,50.0,50.0
354,2013-10-16,50.0,51.0
355,2013-10-17,51.0,52.0
356,2013-10-18,54.0,54.0
357,2013-10-21,55.0,54.0
358,2013-10-22,54.0,53.0
359,2013-10-23,52.0,52.0
360,2013-10-24,52.0,52.0
361,2013-10-25,53.0,52.0
362,2013-10-28,52.0,50.0
363,2013-10-29,51.0,49.0
364,2013-10-30,50.0,49.0
365,2013-10-31,47.0,50.0
366,2013-11-01,51.0,50.0
367,2013-11-04,49.0,48.0
368,2013-11-05,48.0,50.0
369,2013-11-06,50.0,49.0
370,2013-11-07,49.0,48.0
371,2013-11-08,48.0,48.0
372,2013-11-11,47.0,46.0
373,2013-11-12,46.0,47.0
374,2013-11-13,46.0,49.0
375,2013-11-14,49.0,49.0
376,2013-11-15,49.0,49.0
377,2013-11-18,48.0,46.0
378,2013-11-19,46.0,46.0
379,2013-11-20,47.0,46.0
380,2013-11-21,47.0,47.0
381,2013-11-22,47.0,46.0
382,2013-11-25,46.0,45.0
383,2013-11-26,45.0,46.0
384,2013-11-27,46.0,46.0
385,2013-11-29,47.0,47.0
386,2013-12-02,47.0,47.0
387,2013-12-03,47.0,47.0
388,2013-12-04,46.0,49.0
389,2013-12-05,48.0,48.0
390,2013-12-06,49.0,48.0
391,2013-12-09,48.0,49.0
392,2013-12-10,49.0,50.0
393,2013-12-11,51.0,49.0
394,2013-12-12,51.0,52.0
395,2013-12-13,52.0,53.0
396,2013-12-16,53.0,54.0
397,2013-12-17,55.0,55.0
398,2013-12-18,55.0,56.0
399,2013-12-19,54.0,55.0
400,2013-12-20,55.0,55.0
401,2013-12-23,56.0,58.0
402,2013-12-24,58.0,58.0
403,2013-12-26,58.0,58.0
404,2013-12-27,57.0,55.0
405,2013-12-30,55.0,54.0
406,2013-12-31,54.0,55.0
407,2014-01-02,55.0,55.0
408,2014-01-03,55.0,55.0
409,2014-01-06,54.0,57.0
410,2014-01-07,58.0,58.0
411,2014-01-08,58.0,58.0
412,2014-01-09,59.0,57.0
413,2014-01-10,57.0,58.0
414,2014-01-13,58.0,56.0
415,2014-01-14,56.0,58.0
416,2014-01-15,58.0,58.0
417,2014-01-16,57.0,57.0
418,2014-01-17,57.0,56.0
419,2014-01-21,57.0,59.0
420,2014-01-22,59.0,58.0
421,2014-01-23,56.0,57.0
422,2014-01-24,56.0,54.0
423,2014-01-27,55.0,54.0
424,2014-01-28,54.0,55.0
425,2014-01-29,55.0,54.0
426,2014-01-30,62.0,61.0
427,2014-01-31,60.0,63.0
428,2014-02-03,63.0,61.0
429,2014-02-04,62.0,63.0
430,2014-02-05,63.0,62.0
431,2014-02-06,61.0,62.0
432,2014-02-07,62.0,64.0
433,2014-02-10,64.0,64.0
434,2014-02-11,64.0,65.0
435,2014-02-12,65.0,64.0
436,2014-02-13,64.0,67.0
437,2014-02-14,68.0,67.0
438,2014-02-18,67.0,67.0
439,2014-02-19,67.0,68.0
440,2014-02-20,68.0,70.0
441,2014-02-21,70.0,69.0
442,2014-02-24,69.0,71.0
443,2014-02-25,71.0,70.0
444,2014-02-26,70.0,69.0
445,2014-02-27,69.0,69.0
446,2014-02-28,69.0,68.0
447,2014-03-03,67.0,67.0
448,2014-03-04,69.0,69.0
449,2014-03-05,70.0,72.0
450,2014-03-06,72.0,71.0
451,2014-03-07,71.0,70.0
452,2014-03-10,71.0,72.0
453,2014-03-11,72.0,70.0
454,2014-03-12,70.0,71.0
455,2014-03-13,71.0,69.0
456,2014-03-14,68.0,68.0
457,2014-03-17,68.0,69.0
458,2014-03-18,69.0,69.0
459,2014-03-19,69.0,68.0
460,2014-03-20,68.0,67.0
461,2014-03-21,68.0,67.0
462,2014-03-24,67.0,64.0
463,2014-03-25,65.0,65.0
464,2014-03-26,65.0,60.0
465,2014-03-27,61.0,61.0
466,2014-03-28,61.0,60.0
467,2014-03-31,61.0,60.0
468,2014-04-01,60.0,63.0
469,2014-04-02,63.0,63.0
470,2014-04-03,63.0,59.0
471,2014-04-04,60.0,57.0
472,2014-04-07,56.0,57.0
473,2014-04-08,58.0,58.0
474,2014-04-09,60.0,62.0
475,2014-04-10,63.0,59.0
476,2014-04-11,58.0,59.0
477,2014-04-14,60.0,59.0
478,2014-04-15,59.0,59.0
479,2014-04-16,60.0,60.0
480,2014-04-17,59.0,59.0
481,2014-04-21,59.0,61.0
482,2014-04-22,63.0,63.0
483,2014-04-23,63.0,61.0
484,2014-04-24,64.0,61.0
485,2014-04-25,60.0,58.0
486,2014-04-28,58.0,56.0
487,2014-04-29,56.0,58.0
488,2014-04-30,58.0,60.0
489,2014-05-01,60.0,61.0
490,2014-05-02,61.0,60.0
491,2014-05-05,60.0,61.0
492,2014-05-06,61.0,59.0
493,2014-05-07,59.0,57.0
494,2014-05-08,57.0,57.0
495,2014-05-09,57.0,57.0
496,2014-05-12,58.0,60.0
497,2014-05-13,60.0,60.0
498,2014-05-14,60.0,59.0
499,2014-05-15,59.0,58.0
500,2014-05-16,58.0,58.0
501,2014-05-19,58.0,59.0
502,2014-05-20,60.0,59.0
503,2014-05-21,59.0,60.0
504,2014-05-22,61.0,61.0
505,2014-05-23,60.0,61.0
506,2014-05-27,62.0,63.0
507,2014-05-28,63.0,64.0
508,2014-05-29,64.0,64.0
509,2014-05-30,64.0,63.0
510,2014-06-02,63.0,63.0
511,2014-06-03,63.0,63.0
512,2014-06-04,62.0,63.0
513,2014-06-05,64.0,63.0
514,2014-06-06,63.0,62.0
515,2014-06-09,62.0,63.0
516,2014-06-10,64.0,66.0
517,2014-06-11,65.0,66.0
518,2014-06-12,66.0,64.0
519,2014-06-13,65.0,64.0
520,2014-06-16,64.0,64.0
521,2014-06-17,64.0,64.0
522,2014-06-18,64.0,66.0
523,2014-06-19,65.0,64.0
524,2014-06-20,64.0,64.0
525,2014-06-23,64.0,65.0
526,2014-06-24,65.0,66.0
527,2014-06-25,66.0,67.0
528,2014-06-26,68.0,67.0
529,2014-06-27,67.0,68.0
530,2014-06-30,67.0,67.0
531,2014-07-01,68.0,68.0
532,2014-07-02,68.0,66.0
533,2014-07-03,67.0,66.0
534,2014-07-07,66.0,65.0
535,2014-07-08,65.0,63.0
536,2014-07-09,63.0,65.0
537,2014-07-10,63.0,65.0
538,2014-07-11,65.0,66.0
539,2014-07-14,67.0,68.0
540,2014-07-15,68.0,67.0
541,2014-07-16,68.0,68.0
542,2014-07-17,67.0,66.0
543,2014-07-18,67.0,68.0
544,2014-07-21,69.0,69.0
545,2014-07-22,70.0,69.0
546,2014-07-23,70.0,71.0
547,2014-07-24,76.0,75.0
548,2014-07-25,75.0,75.0
549,2014-07-28,75.0,75.0
550,2014-07-29,75.0,74.0
551,2014-07-30,74.0,75.0
552,2014-07-31,74.0,73.0
553,2014-08-01,72.0,72.0
554,2014-08-04,72.0,74.0
555,2014-08-05,73.0,73.0
556,2014-08-06,72.0,72.0
557,2014-08-07,73.0,73.0
558,2014-08-08,73.0,73.0
559,2014-08-11,73.0,73.0
560,2014-08-12,73.0,73.0
561,2014-08-13,73.0,74.0
562,2014-08-14,74.0,74.0
563,2014-08-15,74.0,74.0
564,2014-08-18,74.0,75.0
565,2014-08-19,75.0,75.0
566,2014-08-20,75.0,75.0
567,2014-08-21,75.0,75.0
568,2014-08-22,74.0,75.0
569,2014-08-25,75.0,75.0
570,2014-08-26,75.0,76.0
571,2014-08-27,75.0,75.0
572,2014-08-28,74.0,74.0
573,2014-08-29,74.0,75.0
574,2014-09-02,75.0,77.0
575,2014-09-03,77.0,76.0
576,2014-09-04,76.0,76.0
577,2014-09-05,76.0,77.0
578,2014-09-08,77.0,78.0
579,2014-09-09,78.0,77.0
580,2014-09-10,77.0,77.0
581,2014-09-11,77.0,78.0
582,2014-09-12,78.0,77.0
583,2014-09-15,77.0,75.0
584,2014-09-16,74.0,76.0
585,2014-09-17,76.0,76.0
586,2014-09-18,77.0,77.0
587,2014-09-19,77.0,78.0
588,2014-09-22,77.0,77.0
589,2014-09-23,76.0,78.0
590,2014-09-24,78.0,79.0
591,2014-09-25,79.0,77.0
592,2014-09-26,78.0,79.0
593,2014-09-29,78.0,79.0
594,2014-09-30,79.0,79.0
595,2014-10-01,79.0,77.0
596,2014-10-02,77.0,77.0
597,2014-10-03,78.0,77.0
598,2014-10-06,77.0,78.0
599,2014-10-07,77.0,76.0
600,2014-10-08,76.0,78.0
601,2014-10-09,77.0,76.0
602,2014-10-10,76.0,73.0
603,2014-10-13,73.0,73.0
604,2014-10-14,74.0,74.0
605,2014-10-15,72.0,73.0
606,2014-10-16,71.0,73.0
607,2014-10-17,74.0,76.0
608,2014-10-20,76.0,77.0
609,2014-10-21,78.0,79.0
610,2014-10-22,79.0,78.0
611,2014-10-23,79.0,80.0
612,2014-10-24,80.0,81.0
613,2014-10-27,81.0,80.0
614,2014-10-28,80.0,81.0
615,2014-10-29,75.0,76.0
616,2014-10-30,75.0,74.0
617,2014-10-31,75.0,75.0
618,2014-11-03,75.0,74.0
619,2014-11-04,74.0,76.0
620,2014-11-05,77.0,75.0
621,2014-11-06,75.0,75.0
622,2014-11-07,75.0,76.0
623,2014-11-10,75.0,75.0
624,2014-11-11,75.0,75.0
625,2014-11-12,74.0,75.0
626,2014-11-13,75.0,74.0
627,2014-11-14,74.0,75.0
628,2014-11-17,75.0,74.0
629,2014-11-18,74.0,74.0
630,2014-11-19,74.0,73.0
631,2014-11-20,73.0,74.0
632,2014-11-21,74.0,74.0
633,2014-11-24,74.0,74.0
634,2014-11-25,74.0,76.0
635,2014-11-26,76.0,78.0
636,2014-11-28,78.0,78.0
637,2014-12-01,77.0,75.0
638,2014-12-02,75.0,75.0
639,2014-12-03,75.0,75.0
640,2014-12-04,75.0,75.0
641,2014-12-05,76.0,76.0
642,2014-12-08,76.0,77.0
643,2014-12-09,75.0,77.0
644,2014-12-10,77.0,76.0
645,2014-12-11,77.0,78.0
646,2014-12-12,77.0,78.0
647,2014-12-15,78.0,77.0
648,2014-12-16,76.0,75.0
649,2014-12-17,75.0,76.0
650,2014-12-18,77.0,78.0
651,2014-12-19,79.0,80.0
652,2014-12-22,80.0,81.0
653,2014-12-23,82.0,81.0
654,2014-12-24,81.0,81.0
655,2014-12-26,81.0,81.0
656,2014-12-29,80.0,80.0
657,2014-12-30,80.0,79.0
658,2014-12-31,80.0,78.0
659,2015-01-02,79.0,78.0
660,2015-01-05,78.0,77.0
661,2015-01-06,77.0,76.0
662,2015-01-07,77.0,76.0
663,2015-01-08,77.0,78.0
664,2015-01-09,78.0,78.0
665,2015-01-12,78.0,77.0
666,2015-01-13,77.0,76.0
667,2015-01-14,76.0,76.0
668,2015-01-15,76.0,74.0
669,2015-01-16,74.0,75.0
670,2015-01-20,76.0,76.0
671,2015-01-21,76.0,77.0
672,2015-01-22,77.0,78.0
673,2015-01-23,78.0,78.0
674,2015-01-26,78.0,78.0
675,2015-01-27,77.0,76.0
676,2015-01-28,77.0,76.0
677,2015-01-29,77.0,78.0
678,2015-01-30,78.0,76.0
679,2015-02-02,76.0,75.0
680,2015-02-03,75.0,75.0
681,2015-02-04,75.0,76.0
682,2015-02-05,76.0,76.0
683,2015-02-06,76.0,74.0
684,2015-02-09,74.0,74.0
685,2015-02-10,75.0,75.0
686,2015-02-11,75.0,77.0
687,2015-02-12,77.0,76.0
688,2015-02-13,76.0,76.0
689,2015-02-17,75.0,76.0
690,2015-02-18,76.0,77.0
691,2015-02-19,77.0,79.0
692,2015-02-20,80.0,80.0
693,2015-02-23,80.0,79.0
694,2015-02-24,78.0,78.0
695,2015-02-25,78.0,80.0
696,2015-02-26,80.0,80.0
697,2015-02-27,81.0,79.0
698,2015-03-02,79.0,80.0
699,2015-03-03,80.0,80.0
700,2015-03-04,79.0,81.0
701,2015-03-05,81.0,81.0
702,2015-03-06,81.0,80.0
703,2015-03-09,80.0,79.0
704,2015-03-10,78.0,78.0
705,2015-03-11,78.0,78.0
706,2015-03-12,78.0,79.0
707,2015-03-13,79.0,78.0
708,2015-03-16,78.0,78.0
709,2015-03-17,78.0,79.0
710,2015-03-18,79.0,81.0
711,2015-03-19,81.0,83.0
712,2015-03-20,83.0,84.0
713,2015-03-23,84.0,84.0
714,2015-03-24,85.0,85.0
715,2015-03-25,86.0,83.0
716,2015-03-26,83.0,83.0
717,2015-03-27,83.0,83.0
718,2015-03-30,84.0,83.0
719,2015-03-31,83.0,82.0
