,Date,Open,Adj Close
1608,2018-08-31,119.0,117.0
1609,2018-09-04,119.0,117.0
1610,2018-09-05,119.0,116.0
1611,2018-09-06,118.0,115.0
1612,2018-09-07,116.0,112.0
1613,2018-09-10,115.0,112.0
1614,2018-09-11,112.0,111.0
1615,2018-09-12,113.0,110.0
1616,2018-09-13,112.0,111.0
1617,2018-09-14,113.0,112.0
1618,2018-09-17,114.0,111.0
1619,2018-09-18,113.0,111.0
1620,2018-09-19,113.0,108.0
1621,2018-09-20,110.0,108.0
1622,2018-09-21,110.0,110.0
1623,2018-09-24,112.0,112.0
1624,2018-09-25,114.0,113.0
1625,2018-09-26,115.0,112.0
1626,2018-09-27,114.0,111.0
1627,2018-09-28,112.0,111.0
1628,2018-10-01,113.0,113.0
1629,2018-10-02,115.0,113.0
1630,2018-10-03,115.0,117.0
1631,2018-10-04,118.0,116.0
1632,2018-10-05,118.0,116.0
1633,2018-10-08,118.0,116.0
1634,2018-10-09,118.0,116.0
1635,2018-10-10,118.0,111.0
1636,2018-10-11,112.0,108.0
1637,2018-10-12,111.0,108.0
1638,2018-10-15,109.0,105.0
1639,2018-10-16,108.0,108.0
1640,2018-10-17,110.0,107.0
1641,2018-10-18,108.0,107.0
1642,2018-10-19,106.0,101.0
1643,2018-10-22,103.0,101.0
1644,2018-10-23,101.0,98.0
1645,2018-10-24,100.0,94.0
1646,2018-10-25,97.0,97.0
1647,2018-10-26,101.0,98.0
1648,2018-10-29,100.0,97.0
1649,2018-10-30,99.0,100.0
1650,2018-10-31,103.0,101.0
1651,2018-11-01,103.0,101.0
1652,2018-11-02,103.0,97.0
1653,2018-11-05,100.0,99.0
1654,2018-11-06,101.0,99.0
1655,2018-11-07,102.0,101.0
1656,2018-11-08,103.0,97.0
1657,2018-11-09,98.0,98.0
1658,2018-11-12,100.0,96.0
1659,2018-11-13,97.0,93.0
1660,2018-11-14,96.0,94.0
1661,2018-11-15,95.0,95.0
1662,2018-11-16,96.0,96.0
1663,2018-11-19,96.0,94.0
1664,2018-11-20,93.0,92.0
1665,2018-11-21,93.0,93.0
1666,2018-11-23,92.0,88.0
1667,2018-11-26,90.0,91.0
1668,2018-11-27,92.0,90.0
1669,2018-11-28,92.0,92.0
1670,2018-11-29,93.0,92.0
1671,2018-11-30,92.0,93.0
1672,2018-12-03,94.0,91.0
1673,2018-12-04,93.0,91.0
1674,2018-12-06,90.0,92.0
1675,2018-12-07,93.0,90.0
1676,2018-12-10,90.0,88.0
1677,2018-12-11,90.0,88.0
1678,2018-12-12,90.0,89.0
1679,2018-12-13,89.0,88.0
1680,2018-12-14,88.0,86.0
1681,2018-12-17,87.0,85.0
1682,2018-12-18,86.0,84.0
1683,2018-12-19,85.0,84.0
1684,2018-12-20,84.0,82.0
1685,2018-12-21,82.0,82.0
1686,2018-12-24,82.0,78.0
1687,2018-12-26,79.0,83.0
1688,2018-12-27,83.0,85.0
1689,2018-12-28,86.0,84.0
1690,2018-12-31,85.0,85.0
1691,2019-01-02,85.0,87.0
1692,2019-01-03,88.0,86.0
1693,2019-01-04,88.0,90.0
1694,2019-01-07,91.0,91.0
1695,2019-01-08,92.0,91.0
1696,2019-01-09,92.0,91.0
1697,2019-01-10,92.0,92.0
1698,2019-01-11,92.0,92.0
1699,2019-01-14,92.0,92.0
1700,2019-01-15,93.0,92.0
1701,2019-01-16,92.0,92.0
1702,2019-01-17,93.0,93.0
1703,2019-01-18,94.0,95.0
1704,2019-01-22,95.0,92.0
1705,2019-01-23,93.0,92.0
1706,2019-01-24,92.0,91.0
1707,2019-01-25,92.0,92.0
1708,2019-01-28,92.0,92.0
1709,2019-01-29,93.0,93.0
1710,2019-01-30,94.0,94.0
1711,2019-01-31,96.0,95.0
1712,2019-02-01,96.0,93.0
1713,2019-02-04,94.0,94.0
1714,2019-02-05,95.0,94.0
1715,2019-02-06,95.0,94.0
1716,2019-02-07,94.0,91.0
1717,2019-02-08,95.0,93.0
1718,2019-02-11,93.0,93.0
1719,2019-02-12,95.0,93.0
1720,2019-02-13,94.0,95.0
1721,2019-02-14,96.0,95.0
1722,2019-02-15,96.0,96.0
1723,2019-02-19,95.0,97.0
1724,2019-02-20,97.0,97.0
1725,2019-02-21,97.0,97.0
1726,2019-02-22,98.0,97.0
