,Date,Open,Adj Close
821,2014-06-16,55.0,55.0
822,2014-06-17,56.0,55.0
823,2014-06-18,56.0,55.0
824,2014-06-19,56.0,56.0
825,2014-06-20,57.0,57.0
826,2014-06-23,58.0,57.0
827,2014-06-24,58.0,56.0
828,2014-06-25,56.0,56.0
829,2014-06-26,57.0,55.0
830,2014-06-27,56.0,55.0
831,2014-06-30,56.0,56.0
832,2014-07-01,57.0,55.0
833,2014-07-02,56.0,57.0
834,2014-07-03,57.0,56.0
835,2014-07-07,57.0,55.0
836,2014-07-08,55.0,54.0
837,2014-07-09,55.0,54.0
838,2014-07-10,54.0,55.0
839,2014-07-11,56.0,55.0
840,2014-07-14,56.0,55.0
841,2014-07-15,55.0,55.0
842,2014-07-16,59.0,60.0
843,2014-07-17,61.0,60.0
844,2014-07-18,60.0,62.0
845,2014-07-21,62.0,61.0
846,2014-07-22,61.0,61.0
847,2014-07-23,62.0,61.0
848,2014-07-24,62.0,61.0
849,2014-07-25,63.0,62.0
850,2014-07-28,63.0,63.0
851,2014-07-29,64.0,64.0
852,2014-07-30,65.0,65.0
853,2014-07-31,66.0,65.0
854,2014-08-01,65.0,65.0
855,2014-08-04,66.0,65.0
856,2014-08-05,66.0,66.0
857,2014-08-06,67.0,66.0
858,2014-08-07,67.0,66.0
859,2014-08-08,67.0,66.0
860,2014-08-11,67.0,65.0
861,2014-08-12,66.0,65.0
862,2014-08-13,66.0,66.0
863,2014-08-14,67.0,66.0
864,2014-08-15,67.0,67.0
865,2014-08-18,68.0,68.0
866,2014-08-19,69.0,68.0
867,2014-08-20,68.0,68.0
868,2014-08-21,69.0,68.0
869,2014-08-22,69.0,68.0
870,2014-08-25,69.0,68.0
871,2014-08-26,69.0,68.0
872,2014-08-27,69.0,68.0
873,2014-08-28,69.0,68.0
874,2014-08-29,69.0,69.0
875,2014-09-02,70.0,69.0
876,2014-09-03,70.0,68.0
877,2014-09-04,69.0,67.0
878,2014-09-05,68.0,68.0
879,2014-09-08,70.0,69.0
880,2014-09-09,71.0,70.0
881,2014-09-10,71.0,70.0
882,2014-09-11,71.0,71.0
883,2014-09-12,73.0,71.0
884,2014-09-15,72.0,70.0
885,2014-09-16,71.0,71.0
886,2014-09-17,72.0,71.0
887,2014-09-18,72.0,72.0
888,2014-09-19,73.0,73.0
889,2014-09-22,74.0,72.0
890,2014-09-23,72.0,71.0
891,2014-09-24,72.0,72.0
892,2014-09-25,73.0,71.0
893,2014-09-26,72.0,70.0
894,2014-09-29,71.0,71.0
895,2014-09-30,72.0,70.0
896,2014-10-01,71.0,68.0
897,2014-10-02,69.0,69.0
898,2014-10-03,70.0,70.0
899,2014-10-06,72.0,70.0
900,2014-10-07,71.0,70.0
901,2014-10-08,71.0,71.0
902,2014-10-09,72.0,69.0
903,2014-10-10,69.0,68.0
904,2014-10-13,69.0,66.0
905,2014-10-14,68.0,66.0
906,2014-10-15,66.0,64.0
907,2014-10-16,67.0,67.0
908,2014-10-17,69.0,69.0
909,2014-10-20,69.0,70.0
910,2014-10-21,71.0,71.0
911,2014-10-22,72.0,69.0
912,2014-10-23,71.0,71.0
913,2014-10-24,72.0,71.0
914,2014-10-27,72.0,71.0
915,2014-10-28,72.0,70.0
916,2014-10-29,71.0,69.0
917,2014-10-30,70.0,69.0
918,2014-10-31,71.0,69.0
919,2014-11-03,70.0,69.0
920,2014-11-04,70.0,69.0
921,2014-11-05,70.0,67.0
922,2014-11-06,68.0,68.0
923,2014-11-07,69.0,65.0
924,2014-11-10,66.0,65.0
925,2014-11-11,66.0,65.0
926,2014-11-12,65.0,64.0
927,2014-11-13,65.0,64.0
928,2014-11-14,65.0,62.0
929,2014-11-17,63.0,65.0
930,2014-11-18,66.0,66.0
931,2014-11-19,67.0,66.0
932,2014-11-20,67.0,67.0
933,2014-11-21,68.0,68.0
934,2014-11-24,68.0,69.0
935,2014-11-25,69.0,69.0
936,2014-11-26,70.0,69.0
937,2014-11-28,69.0,69.0
938,2014-12-01,70.0,68.0
939,2014-12-02,68.0,68.0
940,2014-12-03,69.0,70.0
941,2014-12-04,71.0,72.0
942,2014-12-05,73.0,73.0
943,2014-12-08,74.0,73.0
944,2014-12-09,73.0,73.0
945,2014-12-10,74.0,72.0
946,2014-12-11,73.0,73.0
947,2014-12-12,73.0,72.0
948,2014-12-15,73.0,73.0
949,2014-12-16,73.0,72.0
950,2014-12-17,73.0,72.0
951,2014-12-18,74.0,73.0
952,2014-12-19,75.0,74.0
953,2014-12-22,74.0,74.0
954,2014-12-23,75.0,74.0
955,2014-12-24,75.0,74.0
956,2014-12-26,75.0,74.0
957,2014-12-29,75.0,74.0
958,2014-12-30,75.0,73.0
959,2014-12-31,75.0,73.0
960,2015-01-02,74.0,73.0
961,2015-01-05,74.0,71.0
962,2015-01-06,72.0,71.0
963,2015-01-07,72.0,72.0
964,2015-01-08,74.0,74.0
965,2015-01-09,75.0,74.0
966,2015-01-12,76.0,71.0
967,2015-01-13,73.0,71.0
968,2015-01-14,71.0,70.0
969,2015-01-15,71.0,69.0
970,2015-01-16,70.0,69.0
971,2015-01-20,70.0,67.0
972,2015-01-21,68.0,68.0
973,2015-01-22,70.0,70.0
974,2015-01-23,70.0,68.0
975,2015-01-26,72.0,72.0
976,2015-01-27,73.0,72.0
977,2015-01-28,72.0,71.0
978,2015-01-29,72.0,71.0
979,2015-01-30,72.0,70.0
980,2015-02-02,71.0,69.0
981,2015-02-03,68.0,69.0
982,2015-02-04,68.0,68.0
983,2015-02-05,69.0,68.0
984,2015-02-06,69.0,67.0
985,2015-02-09,68.0,66.0
986,2015-02-10,68.0,68.0
987,2015-02-11,69.0,68.0
988,2015-02-12,69.0,68.0
989,2015-02-13,69.0,68.0
990,2015-02-17,68.0,69.0
991,2015-02-18,69.0,68.0
992,2015-02-19,69.0,69.0
993,2015-02-20,70.0,69.0
994,2015-02-23,70.0,70.0
995,2015-02-24,71.0,70.0
996,2015-02-25,70.0,70.0
997,2015-02-26,71.0,71.0
998,2015-02-27,72.0,71.0
999,2015-03-02,72.0,71.0
1000,2015-03-03,72.0,70.0
1001,2015-03-04,71.0,74.0
1002,2015-03-05,75.0,72.0
1003,2015-03-06,73.0,72.0
1004,2015-03-09,73.0,71.0
1005,2015-03-10,71.0,69.0
1006,2015-03-11,70.0,71.0
1007,2015-03-12,72.0,72.0
1008,2015-03-13,72.0,71.0
1009,2015-03-16,72.0,72.0
1010,2015-03-17,73.0,72.0
1011,2015-03-18,73.0,74.0
1012,2015-03-19,75.0,75.0
1013,2015-03-20,76.0,75.0
1014,2015-03-23,76.0,77.0
1015,2015-03-24,77.0,76.0
1016,2015-03-25,77.0,75.0
1017,2015-03-26,75.0,75.0
1018,2015-03-27,76.0,75.0
1019,2015-03-30,77.0,75.0
1020,2015-03-31,76.0,74.0
1021,2015-04-01,76.0,74.0
1022,2015-04-02,75.0,74.0
1023,2015-04-06,75.0,75.0
1024,2015-04-07,76.0,75.0
1025,2015-04-08,76.0,76.0
1026,2015-04-09,77.0,77.0
1027,2015-04-10,78.0,77.0
1028,2015-04-13,78.0,76.0
1029,2015-04-14,77.0,76.0
1030,2015-04-15,79.0,78.0
1031,2015-04-16,80.0,77.0
1032,2015-04-17,77.0,77.0
1033,2015-04-20,79.0,78.0
1034,2015-04-21,78.0,77.0
1035,2015-04-22,78.0,77.0
1036,2015-04-23,78.0,77.0
1037,2015-04-24,78.0,77.0
1038,2015-04-27,78.0,75.0
1039,2015-04-28,77.0,75.0
1040,2015-04-29,76.0,75.0
1041,2015-04-30,76.0,73.0
1042,2015-05-01,74.0,74.0
1043,2015-05-04,75.0,75.0
1044,2015-05-05,76.0,73.0
1045,2015-05-06,74.0,74.0
1046,2015-05-07,75.0,76.0
1047,2015-05-08,77.0,76.0
1048,2015-05-11,77.0,77.0
1049,2015-05-12,77.0,76.0
1050,2015-05-13,77.0,77.0
1051,2015-05-14,79.0,78.0
1052,2015-05-15,79.0,79.0
1053,2015-05-18,80.0,80.0
1054,2015-05-19,81.0,82.0
1055,2015-05-20,82.0,81.0
1056,2015-05-21,82.0,81.0
1057,2015-05-22,81.0,81.0
1058,2015-05-26,82.0,81.0
1059,2015-05-27,83.0,81.0
1060,2015-05-28,82.0,81.0
1061,2015-05-29,82.0,81.0
1062,2015-06-01,82.0,81.0
1063,2015-06-02,82.0,81.0
1064,2015-06-03,82.0,80.0
1065,2015-06-04,81.0,80.0
1066,2015-06-05,81.0,80.0
1067,2015-06-08,81.0,79.0
1068,2015-06-09,80.0,80.0
1069,2015-06-10,82.0,82.0
1070,2015-06-11,83.0,83.0
1071,2015-06-12,83.0,81.0
1072,2015-06-15,82.0,83.0
1073,2015-06-16,83.0,82.0
1074,2015-06-17,83.0,83.0
1075,2015-06-18,84.0,83.0
1076,2015-06-19,84.0,83.0
1077,2015-06-22,85.0,84.0
1078,2015-06-23,85.0,83.0
1079,2015-06-24,84.0,82.0
1080,2015-06-25,84.0,90.0
1081,2015-06-26,92.0,91.0
1082,2015-06-29,91.0,90.0
1083,2015-06-30,92.0,90.0
1084,2015-07-01,91.0,90.0
1085,2015-07-02,91.0,89.0
1086,2015-07-06,90.0,91.0
1087,2015-07-07,92.0,91.0
1088,2015-07-08,92.0,90.0
1089,2015-07-09,91.0,91.0
1090,2015-07-10,93.0,92.0
1091,2015-07-13,94.0,94.0
1092,2015-07-14,94.0,94.0
1093,2015-07-15,95.0,93.0
1094,2015-07-16,94.0,93.0
1095,2015-07-17,94.0,92.0
1096,2015-07-20,94.0,92.0
1097,2015-07-21,93.0,91.0
1098,2015-07-22,92.0,92.0
1099,2015-07-23,93.0,92.0
1100,2015-07-24,93.0,92.0
1101,2015-07-27,93.0,91.0
1102,2015-07-28,92.0,91.0
1103,2015-07-29,92.0,92.0
1104,2015-07-30,93.0,92.0
1105,2015-07-31,94.0,92.0
1106,2015-08-03,93.0,92.0
1107,2015-08-04,94.0,93.0
1108,2015-08-05,94.0,91.0
1109,2015-08-06,91.0,90.0
1110,2015-08-07,92.0,90.0
1111,2015-08-10,92.0,90.0
1112,2015-08-11,91.0,89.0
1113,2015-08-12,89.0,90.0
1114,2015-08-13,91.0,90.0
1115,2015-08-14,91.0,90.0
1116,2015-08-17,91.0,90.0
1117,2015-08-18,91.0,89.0
1118,2015-08-19,90.0,89.0
1119,2015-08-20,89.0,86.0
1120,2015-08-21,86.0,85.0
1121,2015-08-24,82.0,83.0
1122,2015-08-25,86.0,82.0
1123,2015-08-26,85.0,86.0
1124,2015-08-27,87.0,88.0
1125,2015-08-28,88.0,88.0
1126,2015-08-31,89.0,86.0
1127,2015-09-01,85.0,83.0
1128,2015-09-02,85.0,84.0
1129,2015-09-03,86.0,85.0
1130,2015-09-04,85.0,84.0
1131,2015-09-08,87.0,86.0
1132,2015-09-09,88.0,85.0
1133,2015-09-10,86.0,84.0
1134,2015-09-11,85.0,84.0
1135,2015-09-14,85.0,84.0
1136,2015-09-15,85.0,85.0
1137,2015-09-16,86.0,84.0
1138,2015-09-17,86.0,85.0
1139,2015-09-18,85.0,82.0
1140,2015-09-21,83.0,81.0
1141,2015-09-22,82.0,82.0
1142,2015-09-23,83.0,83.0
1143,2015-09-24,83.0,81.0
1144,2015-09-25,83.0,79.0
1145,2015-09-28,79.0,73.0
1146,2015-09-29,74.0,73.0
1147,2015-09-30,75.0,76.0
1148,2015-10-01,77.0,76.0
1149,2015-10-02,76.0,77.0
1150,2015-10-05,79.0,78.0
1151,2015-10-06,79.0,76.0
1152,2015-10-07,77.0,77.0
1153,2015-10-08,77.0,76.0
1154,2015-10-09,77.0,77.0
1155,2015-10-12,78.0,77.0
1156,2015-10-13,77.0,75.0
1157,2015-10-14,76.0,75.0
1158,2015-10-15,70.0,71.0
1159,2015-10-16,73.0,72.0
1160,2015-10-19,73.0,73.0
1161,2015-10-20,73.0,72.0
1162,2015-10-21,73.0,70.0
1163,2015-10-22,66.0,65.0
1164,2015-10-23,67.0,68.0
1165,2015-10-26,69.0,68.0
1166,2015-10-27,70.0,68.0
1167,2015-10-28,69.0,68.0
1168,2015-10-29,69.0,67.0
1169,2015-10-30,68.0,68.0
1170,2015-11-02,69.0,69.0
1171,2015-11-03,69.0,68.0
1172,2015-11-04,69.0,68.0
1173,2015-11-05,69.0,68.0
1174,2015-11-06,68.0,69.0
1175,2015-11-09,70.0,69.0
1176,2015-11-10,70.0,69.0
1177,2015-11-11,70.0,67.0
1178,2015-11-12,67.0,64.0
1179,2015-11-13,65.0,66.0
1180,2015-11-16,66.0,66.0
1181,2015-11-17,67.0,68.0
1182,2015-11-18,69.0,69.0
1183,2015-11-19,69.0,65.0
1184,2015-11-20,66.0,67.0
1185,2015-11-23,66.0,67.0
1186,2015-11-24,67.0,68.0
1187,2015-11-25,69.0,68.0
1188,2015-11-27,69.0,69.0
1189,2015-11-30,70.0,67.0
1190,2015-12-01,69.0,70.0
1191,2015-12-02,71.0,69.0
1192,2015-12-03,70.0,67.0
1193,2015-12-04,68.0,66.0
1194,2015-12-07,67.0,66.0
1195,2015-12-08,66.0,66.0
1196,2015-12-09,67.0,67.0
1197,2015-12-10,67.0,68.0
1198,2015-12-11,68.0,66.0
1199,2015-12-14,66.0,65.0
1200,2015-12-15,66.0,65.0
1201,2015-12-16,66.0,65.0
1202,2015-12-17,64.0,64.0
1203,2015-12-18,64.0,64.0
1204,2015-12-21,65.0,67.0
1205,2015-12-22,68.0,66.0
1206,2015-12-23,67.0,69.0
1207,2015-12-24,69.0,68.0
1208,2015-12-28,69.0,67.0
1209,2015-12-29,68.0,68.0
1210,2015-12-30,69.0,68.0
1211,2015-12-31,68.0,67.0
1212,2016-01-04,66.0,66.0
1213,2016-01-05,67.0,66.0
1214,2016-01-06,65.0,65.0
1215,2016-01-07,65.0,64.0
1216,2016-01-08,64.0,64.0
1217,2016-01-11,69.0,67.0
1218,2016-01-12,69.0,66.0
1219,2016-01-13,67.0,64.0
1220,2016-01-14,65.0,64.0
1221,2016-01-15,64.0,64.0
1222,2016-01-19,65.0,63.0
1223,2016-01-20,62.0,62.0
1224,2016-01-21,63.0,63.0
1225,2016-01-22,65.0,65.0
1226,2016-01-25,66.0,65.0
1227,2016-01-26,66.0,66.0
1228,2016-01-27,67.0,67.0
1229,2016-01-28,69.0,67.0
1230,2016-01-29,68.0,69.0
1231,2016-02-01,69.0,70.0
1232,2016-02-02,71.0,71.0
1233,2016-02-03,73.0,69.0
1234,2016-02-04,70.0,69.0
1235,2016-02-05,70.0,68.0
1236,2016-02-08,68.0,66.0
1237,2016-02-09,66.0,66.0
1238,2016-02-10,67.0,67.0
1239,2016-02-11,66.0,63.0
1240,2016-02-12,64.0,65.0
1241,2016-02-16,64.0,65.0
1242,2016-02-17,66.0,66.0
1243,2016-02-18,67.0,67.0
1244,2016-02-19,67.0,67.0
1245,2016-02-22,68.0,69.0
1246,2016-02-23,70.0,69.0
1247,2016-02-24,69.0,69.0
1248,2016-02-25,70.0,69.0
1249,2016-02-26,70.0,70.0
1250,2016-02-29,70.0,68.0
1251,2016-03-01,70.0,70.0
1252,2016-03-02,71.0,70.0
1253,2016-03-03,71.0,72.0
1254,2016-03-04,73.0,72.0
1255,2016-03-07,73.0,72.0
1256,2016-03-08,72.0,71.0
1257,2016-03-09,72.0,71.0
1258,2016-03-10,73.0,71.0
1259,2016-03-11,73.0,74.0
1260,2016-03-14,76.0,74.0
1261,2016-03-15,74.0,72.0
1262,2016-03-16,73.0,74.0
1263,2016-03-17,74.0,73.0
1264,2016-03-18,74.0,75.0
1265,2016-03-21,75.0,75.0
1266,2016-03-22,75.0,76.0
1267,2016-03-23,77.0,76.0
1268,2016-03-24,76.0,75.0
1269,2016-03-28,77.0,76.0
1270,2016-03-29,76.0,77.0
1271,2016-03-30,78.0,77.0
1272,2016-03-31,78.0,77.0
1273,2016-04-01,78.0,78.0
1274,2016-04-04,79.0,78.0
1275,2016-04-05,78.0,77.0
1276,2016-04-06,78.0,78.0
1277,2016-04-07,78.0,78.0
1278,2016-04-08,79.0,78.0
1279,2016-04-11,79.0,79.0
1280,2016-04-12,79.0,79.0
1281,2016-04-13,80.0,80.0
1282,2016-04-14,81.0,80.0
1283,2016-04-15,81.0,79.0
1284,2016-04-18,80.0,80.0
1285,2016-04-19,81.0,79.0
1286,2016-04-20,79.0,79.0
1287,2016-04-21,80.0,79.0
1288,2016-04-22,80.0,80.0
1289,2016-04-25,81.0,79.0
1290,2016-04-26,81.0,80.0
1291,2016-04-27,81.0,81.0
1292,2016-04-28,82.0,81.0
1293,2016-04-29,81.0,80.0
1294,2016-05-02,81.0,80.0
1295,2016-05-03,80.0,78.0
1296,2016-05-04,79.0,79.0
1297,2016-05-05,80.0,80.0
1298,2016-05-06,80.0,80.0
1299,2016-05-09,81.0,80.0
1300,2016-05-10,81.0,80.0
1301,2016-05-11,81.0,79.0
1302,2016-05-12,81.0,77.0
1303,2016-05-13,78.0,77.0
1304,2016-05-16,78.0,77.0
1305,2016-05-17,78.0,76.0
1306,2016-05-18,77.0,76.0
1307,2016-05-19,76.0,76.0
1308,2016-05-20,77.0,76.0
1309,2016-05-23,77.0,75.0
1310,2016-05-24,76.0,77.0
1311,2016-05-25,78.0,77.0
1312,2016-05-26,78.0,76.0
1313,2016-05-27,77.0,76.0
1314,2016-05-31,78.0,77.0
1315,2016-06-01,78.0,77.0
1316,2016-06-02,78.0,78.0
1317,2016-06-03,79.0,77.0
1318,2016-06-06,78.0,78.0
1319,2016-06-07,79.0,78.0
1320,2016-06-08,79.0,80.0
1321,2016-06-09,81.0,80.0
1322,2016-06-10,80.0,79.0
1323,2016-06-13,79.0,77.0
1324,2016-06-14,78.0,77.0
1325,2016-06-15,78.0,77.0
1326,2016-06-16,77.0,77.0
1327,2016-06-17,78.0,77.0
1328,2016-06-20,78.0,78.0
1329,2016-06-21,79.0,78.0
1330,2016-06-22,79.0,78.0
1331,2016-06-23,80.0,79.0
1332,2016-06-24,77.0,76.0
1333,2016-06-27,76.0,74.0
1334,2016-06-28,75.0,75.0
1335,2016-06-29,76.0,76.0
1336,2016-06-30,77.0,76.0
1337,2016-07-01,77.0,76.0
1338,2016-07-05,76.0,75.0
1339,2016-07-06,76.0,75.0
1340,2016-07-07,76.0,76.0
1341,2016-07-08,78.0,77.0
1342,2016-07-11,79.0,77.0
1343,2016-07-12,78.0,77.0
1344,2016-07-13,79.0,79.0
1345,2016-07-14,80.0,77.0
1346,2016-07-15,79.0,78.0
1347,2016-07-18,79.0,79.0
1348,2016-07-19,79.0,78.0
1349,2016-07-20,80.0,80.0
1350,2016-07-21,80.0,80.0
1351,2016-07-22,81.0,79.0
1352,2016-07-25,80.0,79.0
1353,2016-07-26,79.0,79.0
1354,2016-07-27,78.0,77.0
1355,2016-07-28,75.0,77.0
1356,2016-07-29,77.0,76.0
1357,2016-08-01,77.0,75.0
1358,2016-08-02,75.0,74.0
1359,2016-08-03,74.0,75.0
1360,2016-08-04,76.0,74.0
1361,2016-08-05,76.0,75.0
1362,2016-08-08,76.0,75.0
1363,2016-08-09,76.0,75.0
1364,2016-08-10,76.0,76.0
1365,2016-08-11,77.0,76.0
1366,2016-08-12,77.0,76.0
1367,2016-08-15,77.0,77.0
1368,2016-08-16,77.0,75.0
1369,2016-08-17,76.0,73.0
1370,2016-08-18,74.0,74.0
1371,2016-08-19,74.0,74.0
1372,2016-08-22,75.0,74.0
1373,2016-08-23,75.0,74.0
1374,2016-08-24,75.0,73.0
1375,2016-08-25,74.0,74.0
1376,2016-08-26,75.0,73.0
1377,2016-08-29,74.0,74.0
1378,2016-08-30,75.0,75.0
1379,2016-08-31,76.0,75.0
1380,2016-09-01,76.0,74.0
1381,2016-09-02,76.0,76.0
1382,2016-09-06,76.0,75.0
1383,2016-09-07,76.0,77.0
1384,2016-09-08,78.0,77.0
1385,2016-09-09,77.0,75.0
1386,2016-09-12,75.0,76.0
1387,2016-09-13,76.0,75.0
1388,2016-09-14,76.0,74.0
1389,2016-09-15,75.0,74.0
1390,2016-09-16,75.0,74.0
1391,2016-09-19,75.0,75.0
1392,2016-09-20,76.0,74.0
1393,2016-09-21,75.0,75.0
1394,2016-09-22,76.0,75.0
1395,2016-09-23,77.0,75.0
1396,2016-09-26,76.0,74.0
1397,2016-09-27,75.0,74.0
1398,2016-09-28,75.0,75.0
1399,2016-09-29,75.0,74.0
1400,2016-09-30,76.0,75.0
1401,2016-10-03,75.0,74.0
1402,2016-10-04,75.0,74.0
1403,2016-10-05,75.0,74.0
1404,2016-10-06,75.0,74.0
1405,2016-10-07,75.0,73.0
1406,2016-10-10,75.0,75.0
1407,2016-10-11,76.0,75.0
1408,2016-10-12,76.0,76.0
1409,2016-10-13,77.0,79.0
1410,2016-10-14,80.0,79.0
1411,2016-10-17,80.0,79.0
1412,2016-10-18,81.0,81.0
1413,2016-10-19,82.0,81.0
1414,2016-10-20,82.0,81.0
1415,2016-10-21,82.0,81.0
1416,2016-10-24,82.0,81.0
1417,2016-10-25,82.0,80.0
1418,2016-10-26,80.0,78.0
1419,2016-10-27,79.0,78.0
1420,2016-10-28,79.0,76.0
1421,2016-10-31,77.0,76.0
1422,2016-11-01,77.0,75.0
1423,2016-11-02,75.0,74.0
1424,2016-11-03,75.0,73.0
1425,2016-11-04,74.0,74.0
1426,2016-11-07,77.0,79.0
1427,2016-11-08,79.0,80.0
1428,2016-11-09,69.0,71.0
1429,2016-11-10,72.0,71.0
1430,2016-11-11,71.0,69.0
1431,2016-11-14,70.0,71.0
1432,2016-11-15,73.0,73.0
1433,2016-11-16,74.0,73.0
1434,2016-11-17,73.0,74.0
1435,2016-11-18,75.0,72.0
1436,2016-11-21,73.0,72.0
1437,2016-11-22,73.0,69.0
1438,2016-11-23,70.0,70.0
1439,2016-11-25,71.0,71.0
1440,2016-11-28,71.0,70.0
1441,2016-11-29,70.0,71.0
1442,2016-11-30,72.0,70.0
1443,2016-12-01,71.0,70.0
1444,2016-12-02,71.0,69.0
1445,2016-12-05,71.0,70.0
1446,2016-12-06,71.0,70.0
1447,2016-12-07,71.0,71.0
1448,2016-12-08,72.0,72.0
1449,2016-12-09,73.0,72.0
1450,2016-12-12,74.0,73.0
1451,2016-12-13,74.0,73.0
1452,2016-12-14,74.0,72.0
1453,2016-12-15,73.0,74.0
1454,2016-12-16,75.0,73.0
1455,2016-12-19,74.0,73.0
1456,2016-12-20,74.0,72.0
1457,2016-12-21,73.0,73.0
1458,2016-12-22,74.0,73.0
1459,2016-12-23,74.0,74.0
1460,2016-12-27,74.0,73.0
1461,2016-12-28,74.0,73.0
1462,2016-12-29,73.0,73.0
1463,2016-12-30,74.0,73.0
1464,2017-01-03,74.0,74.0
1465,2017-01-04,75.0,76.0
1466,2017-01-05,77.0,76.0
1467,2017-01-06,77.0,76.0
1468,2017-01-09,76.0,78.0
1469,2017-01-10,79.0,77.0
1470,2017-01-11,79.0,78.0
1471,2017-01-12,79.0,78.0
1472,2017-01-13,79.0,78.0
1473,2017-01-17,81.0,80.0
1474,2017-01-18,81.0,79.0
1475,2017-01-19,79.0,78.0
1476,2017-01-20,79.0,79.0
1477,2017-01-23,79.0,79.0
1478,2017-01-24,80.0,79.0
1479,2017-01-25,80.0,80.0
1480,2017-01-26,81.0,79.0
1481,2017-01-27,81.0,79.0
1482,2017-01-30,79.0,78.0
1483,2017-01-31,80.0,79.0
1484,2017-02-01,81.0,81.0
1485,2017-02-02,82.0,81.0
1486,2017-02-03,83.0,83.0
1487,2017-02-06,84.0,82.0
1488,2017-02-07,83.0,82.0
1489,2017-02-08,82.0,82.0
1490,2017-02-09,83.0,83.0
1491,2017-02-10,84.0,83.0
1492,2017-02-13,84.0,83.0
1493,2017-02-14,84.0,83.0
1494,2017-02-15,84.0,83.0
1495,2017-02-16,84.0,83.0
1496,2017-02-17,84.0,84.0
1497,2017-02-21,85.0,85.0
1498,2017-02-22,85.0,85.0
1499,2017-02-23,86.0,85.0
1500,2017-02-24,86.0,86.0
1501,2017-02-27,87.0,87.0
1502,2017-02-28,87.0,86.0
1503,2017-03-01,88.0,87.0
1504,2017-03-02,88.0,86.0
1505,2017-03-03,87.0,87.0
1506,2017-03-06,88.0,87.0
1507,2017-03-07,87.0,86.0
1508,2017-03-08,86.0,85.0
1509,2017-03-09,87.0,86.0
1510,2017-03-10,87.0,85.0
1511,2017-03-13,86.0,84.0
1512,2017-03-14,84.0,83.0
1513,2017-03-15,84.0,85.0
1514,2017-03-16,85.0,83.0
1515,2017-03-17,84.0,84.0
1516,2017-03-20,85.0,83.0
1517,2017-03-21,84.0,82.0
1518,2017-03-22,82.0,82.0
1519,2017-03-23,83.0,82.0
1520,2017-03-24,84.0,85.0
1521,2017-03-27,88.0,89.0
1522,2017-03-28,90.0,89.0
1523,2017-03-29,89.0,88.0
1524,2017-03-30,89.0,88.0
1525,2017-03-31,89.0,88.0
1526,2017-04-03,89.0,88.0
1527,2017-04-04,89.0,87.0
1528,2017-04-05,88.0,87.0
1529,2017-04-06,88.0,88.0
1530,2017-04-07,89.0,87.0
1531,2017-04-10,88.0,87.0
1532,2017-04-11,88.0,87.0
1533,2017-04-12,88.0,87.0
1534,2017-04-13,89.0,87.0
1535,2017-04-17,85.0,85.0
1536,2017-04-18,86.0,84.0
1537,2017-04-19,85.0,84.0
1538,2017-04-20,84.0,83.0
1539,2017-04-21,84.0,83.0
1540,2017-04-24,85.0,83.0
1541,2017-04-25,84.0,84.0
1542,2017-04-26,85.0,83.0
1543,2017-04-27,84.0,82.0
1544,2017-04-28,84.0,83.0
1545,2017-05-01,84.0,83.0
1546,2017-05-02,84.0,84.0
1547,2017-05-03,84.0,82.0
1548,2017-05-04,83.0,82.0
1549,2017-05-05,84.0,83.0
1550,2017-05-08,84.0,83.0
1551,2017-05-09,84.0,83.0
1552,2017-05-10,84.0,85.0
1553,2017-05-11,85.0,84.0
1554,2017-05-12,85.0,84.0
1555,2017-05-15,85.0,83.0
1556,2017-05-16,84.0,83.0
1557,2017-05-17,83.0,81.0
1558,2017-05-18,82.0,80.0
1559,2017-05-19,82.0,81.0
1560,2017-05-22,82.0,81.0
1561,2017-05-23,82.0,81.0
1562,2017-05-24,82.0,81.0
1563,2017-05-25,83.0,82.0
1564,2017-05-26,83.0,82.0
1565,2017-05-30,82.0,81.0
1566,2017-05-31,82.0,81.0
1567,2017-06-01,82.0,83.0
1568,2017-06-02,84.0,82.0
1569,2017-06-05,83.0,81.0
1570,2017-06-06,82.0,82.0
1571,2017-06-07,83.0,82.0
1572,2017-06-08,83.0,82.0
1573,2017-06-09,83.0,83.0
1574,2017-06-12,83.0,84.0
1575,2017-06-13,85.0,84.0
1576,2017-06-14,85.0,84.0
1577,2017-06-15,85.0,83.0
1578,2017-06-16,84.0,82.0
1579,2017-06-19,84.0,84.0
1580,2017-06-20,84.0,83.0
1581,2017-06-21,84.0,83.0
1582,2017-06-22,84.0,85.0
1583,2017-06-23,86.0,85.0
1584,2017-06-26,86.0,86.0
1585,2017-06-27,86.0,85.0
1586,2017-06-28,87.0,86.0
1587,2017-06-29,87.0,86.0
1588,2017-06-30,87.0,86.0
1589,2017-07-03,87.0,86.0
1590,2017-07-05,87.0,86.0
1591,2017-07-06,87.0,84.0
1592,2017-07-07,85.0,85.0
1593,2017-07-10,86.0,85.0
1594,2017-07-11,86.0,85.0
1595,2017-07-12,87.0,85.0
1596,2017-07-13,86.0,86.0
1597,2017-07-14,86.0,86.0
1598,2017-07-17,86.0,85.0
1599,2017-07-18,87.0,85.0
1600,2017-07-19,86.0,84.0
1601,2017-07-20,85.0,85.0
1602,2017-07-21,86.0,85.0
1603,2017-07-24,86.0,85.0
1604,2017-07-25,83.0,81.0
1605,2017-07-26,81.0,81.0
1606,2017-07-27,81.0,79.0
1607,2017-07-28,80.0,79.0
