,Date,Open,Adj Close
822,2010-04-09,180.0,159.0
823,2010-04-12,179.0,158.0
824,2010-04-13,178.0,160.0
825,2010-04-14,184.0,165.0
826,2010-04-15,186.0,164.0
827,2010-04-16,184.0,143.0
828,2010-04-19,156.0,145.0
829,2010-04-20,166.0,142.0
830,2010-04-21,162.0,142.0
831,2010-04-22,158.0,142.0
832,2010-04-23,160.0,140.0
833,2010-04-26,157.0,135.0
834,2010-04-27,150.0,136.0
835,2010-04-28,157.0,140.0
836,2010-04-29,160.0,143.0
837,2010-04-30,152.0,129.0
838,2010-05-03,148.0,133.0
839,2010-05-04,149.0,133.0
840,2010-05-05,148.0,132.0
841,2010-05-06,147.0,127.0
842,2010-05-07,145.0,127.0
843,2010-05-10,149.0,128.0
844,2010-05-11,142.0,126.0
845,2010-05-12,144.0,131.0
846,2010-05-13,148.0,129.0
847,2010-05-14,143.0,128.0
848,2010-05-17,143.0,127.0
849,2010-05-18,144.0,122.0
850,2010-05-19,138.0,125.0
851,2010-05-20,138.0,121.0
852,2010-05-21,137.0,125.0
853,2010-05-24,142.0,122.0
854,2010-05-25,135.0,127.0
855,2010-05-26,144.0,125.0
856,2010-05-27,143.0,129.0
857,2010-05-28,144.0,129.0
858,2010-06-01,144.0,127.0
859,2010-06-02,142.0,129.0
860,2010-06-03,145.0,129.0
861,2010-06-04,142.0,127.0
862,2010-06-07,142.0,124.0
863,2010-06-08,139.0,123.0
864,2010-06-09,139.0,122.0
865,2010-06-10,138.0,119.0
866,2010-06-11,133.0,121.0
867,2010-06-14,137.0,119.0
868,2010-06-15,135.0,122.0
869,2010-06-16,136.0,122.0
870,2010-06-17,137.0,123.0
871,2010-06-18,138.0,123.0
872,2010-06-21,140.0,123.0
873,2010-06-22,138.0,120.0
874,2010-06-23,134.0,121.0
875,2010-06-24,134.0,120.0
876,2010-06-25,137.0,125.0
877,2010-06-28,140.0,122.0
878,2010-06-29,135.0,119.0
879,2010-06-30,134.0,117.0
880,2010-07-01,132.0,117.0
881,2010-07-02,132.0,117.0
882,2010-07-06,134.0,118.0
883,2010-07-07,132.0,121.0
884,2010-07-08,137.0,121.0
885,2010-07-09,135.0,123.0
886,2010-07-12,138.0,123.0
887,2010-07-13,138.0,125.0
888,2010-07-14,139.0,124.0
889,2010-07-15,140.0,130.0
890,2010-07-16,151.0,130.0
891,2010-07-19,148.0,130.0
892,2010-07-20,142.0,133.0
893,2010-07-21,150.0,131.0
894,2010-07-22,149.0,131.0
895,2010-07-23,147.0,132.0
896,2010-07-26,147.0,132.0
897,2010-07-27,149.0,131.0
898,2010-07-28,147.0,131.0
899,2010-07-29,148.0,136.0
900,2010-07-30,151.0,135.0
901,2010-08-02,153.0,136.0
902,2010-08-03,152.0,137.0
903,2010-08-04,154.0,140.0
904,2010-08-05,156.0,139.0
905,2010-08-06,155.0,139.0
906,2010-08-09,156.0,139.0
907,2010-08-10,154.0,137.0
908,2010-08-11,152.0,133.0
909,2010-08-12,148.0,133.0
910,2010-08-13,149.0,132.0
911,2010-08-16,148.0,132.0
912,2010-08-17,149.0,133.0
913,2010-08-18,149.0,133.0
914,2010-08-19,149.0,131.0
915,2010-08-20,147.0,132.0
916,2010-08-23,148.0,131.0
917,2010-08-24,145.0,128.0
918,2010-08-25,143.0,129.0
919,2010-08-26,145.0,127.0
920,2010-08-27,141.0,125.0
921,2010-08-30,139.0,122.0
922,2010-08-31,136.0,123.0
923,2010-09-01,139.0,125.0
924,2010-09-02,140.0,125.0
925,2010-09-03,142.0,132.0
926,2010-09-07,146.0,130.0
927,2010-09-08,145.0,132.0
928,2010-09-09,150.0,133.0
929,2010-09-10,149.0,135.0
930,2010-09-13,152.0,138.0
931,2010-09-14,154.0,136.0
932,2010-09-15,152.0,137.0
933,2010-09-16,152.0,136.0
934,2010-09-17,152.0,135.0
935,2010-09-20,151.0,136.0
936,2010-09-21,152.0,135.0
937,2010-09-22,150.0,133.0
938,2010-09-23,146.0,130.0
939,2010-09-24,146.0,132.0
940,2010-09-27,147.0,131.0
941,2010-09-28,147.0,130.0
942,2010-09-29,145.0,129.0
943,2010-09-30,145.0,129.0
944,2010-10-01,145.0,132.0
945,2010-10-04,148.0,131.0
946,2010-10-05,148.0,134.0
947,2010-10-06,150.0,135.0
948,2010-10-07,152.0,135.0
949,2010-10-08,151.0,137.0
950,2010-10-11,153.0,136.0
951,2010-10-12,151.0,139.0
952,2010-10-13,156.0,138.0
953,2010-10-14,154.0,136.0
954,2010-10-15,153.0,135.0
955,2010-10-18,151.0,138.0
956,2010-10-19,155.0,140.0
957,2010-10-20,156.0,143.0
958,2010-10-21,160.0,143.0
959,2010-10-22,160.0,141.0
960,2010-10-25,159.0,141.0
961,2010-10-26,157.0,142.0
962,2010-10-27,157.0,143.0
963,2010-10-28,161.0,146.0
964,2010-10-29,162.0,144.0
965,2010-11-01,162.0,145.0
966,2010-11-02,162.0,146.0
967,2010-11-03,163.0,146.0
968,2010-11-04,164.0,149.0
969,2010-11-05,166.0,153.0
970,2010-11-08,170.0,151.0
971,2010-11-09,170.0,149.0
972,2010-11-10,166.0,150.0
973,2010-11-11,166.0,150.0
974,2010-11-12,166.0,148.0
975,2010-11-15,166.0,150.0
976,2010-11-16,166.0,148.0
977,2010-11-17,165.0,148.0
978,2010-11-18,166.0,150.0
979,2010-11-19,168.0,149.0
980,2010-11-22,164.0,144.0
981,2010-11-23,159.0,141.0
982,2010-11-24,159.0,143.0
983,2010-11-26,158.0,142.0
984,2010-11-29,157.0,143.0
985,2010-11-30,158.0,140.0
986,2010-12-01,158.0,142.0
987,2010-12-02,159.0,146.0
988,2010-12-03,161.0,146.0
989,2010-12-06,162.0,146.0
990,2010-12-07,165.0,145.0
991,2010-12-08,162.0,149.0
992,2010-12-09,167.0,149.0
993,2010-12-10,166.0,151.0
994,2010-12-13,168.0,152.0
995,2010-12-14,170.0,150.0
996,2010-12-15,167.0,148.0
997,2010-12-16,166.0,147.0
998,2010-12-17,164.0,147.0
999,2010-12-20,164.0,149.0
1000,2010-12-21,167.0,151.0
1001,2010-12-22,169.0,152.0
1002,2010-12-23,169.0,150.0
1003,2010-12-27,167.0,152.0
1004,2010-12-28,170.0,152.0
1005,2010-12-29,169.0,150.0
1006,2010-12-30,168.0,150.0
1007,2010-12-31,168.0,151.0
1008,2011-01-03,171.0,155.0
1009,2011-01-04,174.0,155.0
1010,2011-01-05,172.0,156.0
1011,2011-01-06,175.0,154.0
1012,2011-01-07,173.0,153.0
1013,2011-01-10,170.0,152.0
1014,2011-01-11,170.0,152.0
1015,2011-01-12,169.0,154.0
1016,2011-01-13,172.0,154.0
1017,2011-01-14,171.0,157.0
1018,2011-01-18,175.0,157.0
1019,2011-01-19,169.0,149.0
1020,2011-01-20,167.0,149.0
1021,2011-01-21,166.0,149.0
1022,2011-01-24,166.0,149.0
1023,2011-01-25,163.0,145.0
1024,2011-01-26,162.0,145.0
1025,2011-01-27,161.0,147.0
1026,2011-01-28,164.0,145.0
1027,2011-01-31,161.0,147.0
1028,2011-02-01,164.0,148.0
1029,2011-02-02,165.0,148.0
1030,2011-02-03,165.0,148.0
1031,2011-02-04,165.0,148.0
1032,2011-02-07,165.0,150.0
1033,2011-02-08,167.0,151.0
1034,2011-02-09,168.0,149.0
1035,2011-02-10,165.0,148.0
1036,2011-02-11,165.0,149.0
1037,2011-02-14,166.0,150.0
1038,2011-02-15,167.0,151.0
1039,2011-02-16,169.0,151.0
1040,2011-02-17,169.0,150.0
1041,2011-02-18,167.0,151.0
1042,2011-02-22,166.0,146.0
1043,2011-02-23,163.0,146.0
1044,2011-02-24,162.0,147.0
1045,2011-02-25,164.0,148.0
1046,2011-02-28,166.0,147.0
1047,2011-03-01,164.0,145.0
1048,2011-03-02,162.0,145.0
1049,2011-03-03,163.0,148.0
1050,2011-03-04,163.0,145.0
1051,2011-03-07,161.0,143.0
1052,2011-03-08,159.0,145.0
1053,2011-03-09,162.0,146.0
1054,2011-03-10,161.0,144.0
1055,2011-03-11,160.0,144.0
1056,2011-03-14,160.0,142.0
1057,2011-03-15,156.0,141.0
1058,2011-03-16,157.0,139.0
1059,2011-03-17,156.0,140.0
1060,2011-03-18,157.0,144.0
1061,2011-03-21,162.0,144.0
1062,2011-03-22,161.0,145.0
1063,2011-03-23,160.0,143.0
1064,2011-03-24,160.0,144.0
1065,2011-03-25,161.0,142.0
1066,2011-03-28,158.0,141.0
1067,2011-03-29,157.0,142.0
1068,2011-03-30,159.0,143.0
1069,2011-03-31,157.0,143.0
1070,2011-04-01,160.0,144.0
1071,2011-04-04,161.0,143.0
1072,2011-04-05,158.0,143.0
1073,2011-04-06,160.0,145.0
1074,2011-04-07,162.0,146.0
1075,2011-04-08,163.0,145.0
1076,2011-04-11,161.0,145.0
1077,2011-04-12,160.0,144.0
1078,2011-04-13,162.0,144.0
1079,2011-04-14,158.0,140.0
1080,2011-04-15,156.0,139.0
1081,2011-04-18,154.0,138.0
1082,2011-04-19,156.0,136.0
1083,2011-04-20,153.0,137.0
1084,2011-04-21,153.0,138.0
1085,2011-04-25,153.0,137.0
1086,2011-04-26,152.0,138.0
1087,2011-04-27,154.0,137.0
1088,2011-04-28,153.0,135.0
1089,2011-04-29,150.0,136.0
1090,2011-05-02,152.0,136.0
1091,2011-05-03,151.0,136.0
1092,2011-05-04,152.0,136.0
1093,2011-05-05,151.0,135.0
1094,2011-05-06,151.0,135.0
1095,2011-05-09,150.0,134.0
1096,2011-05-10,149.0,135.0
1097,2011-05-11,150.0,133.0
1098,2011-05-12,146.0,128.0
1099,2011-05-13,142.0,127.0
1100,2011-05-16,141.0,126.0
1101,2011-05-17,140.0,127.0
1102,2011-05-18,141.0,127.0
1103,2011-05-19,141.0,125.0
1104,2011-05-20,138.0,121.0
1105,2011-05-23,134.0,122.0
1106,2011-05-24,136.0,123.0
1107,2011-05-25,136.0,122.0
1108,2011-05-26,136.0,122.0
1109,2011-05-27,136.0,125.0
1110,2011-05-31,141.0,127.0
1111,2011-06-01,140.0,123.0
1112,2011-06-02,137.0,121.0
1113,2011-06-03,133.0,122.0
1114,2011-06-06,135.0,121.0
1115,2011-06-07,134.0,120.0
1116,2011-06-08,133.0,119.0
1117,2011-06-09,132.0,120.0
1118,2011-06-10,133.0,122.0
1119,2011-06-13,136.0,124.0
1120,2011-06-14,138.0,124.0
1121,2011-06-15,136.0,122.0
1122,2011-06-16,135.0,123.0
1123,2011-06-17,138.0,124.0
1124,2011-06-20,136.0,122.0
1125,2011-06-21,136.0,123.0
1126,2011-06-22,136.0,121.0
1127,2011-06-23,133.0,119.0
1128,2011-06-24,133.0,118.0
1129,2011-06-27,131.0,118.0
1130,2011-06-28,131.0,116.0
1131,2011-06-29,130.0,119.0
1132,2011-06-30,133.0,120.0
1133,2011-07-01,133.0,123.0
1134,2011-07-05,136.0,121.0
1135,2011-07-06,134.0,121.0
1136,2011-07-07,135.0,122.0
1137,2011-07-08,133.0,121.0
1138,2011-07-11,133.0,119.0
1139,2011-07-12,131.0,117.0
1140,2011-07-13,131.0,117.0
1141,2011-07-14,132.0,117.0
1142,2011-07-15,131.0,117.0
1143,2011-07-18,130.0,117.0
1144,2011-07-19,126.0,116.0
1145,2011-07-20,128.0,120.0
1146,2011-07-21,134.0,122.0
1147,2011-07-22,135.0,122.0
1148,2011-07-25,134.0,123.0
1149,2011-07-26,137.0,124.0
1150,2011-07-27,137.0,121.0
1151,2011-07-28,135.0,122.0
1152,2011-07-29,134.0,122.0
1153,2011-08-01,137.0,121.0
1154,2011-08-02,132.0,118.0
1155,2011-08-03,131.0,119.0
1156,2011-08-04,131.0,114.0
1157,2011-08-05,128.0,113.0
1158,2011-08-08,122.0,106.0
1159,2011-08-09,121.0,111.0
1160,2011-08-10,120.0,99.0
1161,2011-08-11,113.0,106.0
1162,2011-08-12,120.0,105.0
1163,2011-08-15,118.0,107.0
1164,2011-08-16,118.0,105.0
1165,2011-08-17,117.0,106.0
1166,2011-08-18,112.0,102.0
1167,2011-08-19,112.0,101.0
1168,2011-08-22,114.0,96.0
1169,2011-08-23,106.0,96.0
1170,2011-08-24,107.0,99.0
1171,2011-08-25,115.0,99.0
1172,2011-08-26,109.0,101.0
1173,2011-08-29,114.0,105.0
1174,2011-08-30,115.0,104.0
1175,2011-08-31,115.0,105.0
1176,2011-09-01,116.0,101.0
1177,2011-09-02,109.0,97.0
1178,2011-09-06,104.0,95.0
1179,2011-09-07,106.0,98.0
1180,2011-09-08,107.0,95.0
1181,2011-09-09,104.0,92.0
1182,2011-09-12,101.0,93.0
1183,2011-09-13,103.0,94.0
1184,2011-09-14,105.0,94.0
1185,2011-09-15,105.0,98.0
1186,2011-09-16,109.0,97.0
1187,2011-09-19,105.0,95.0
1188,2011-09-20,105.0,93.0
1189,2011-09-21,103.0,88.0
1190,2011-09-22,96.0,85.0
1191,2011-09-23,93.0,86.0
1192,2011-09-26,96.0,90.0
1193,2011-09-27,101.0,90.0
1194,2011-09-28,100.0,87.0
1195,2011-09-29,99.0,90.0
1196,2011-09-30,98.0,85.0
1197,2011-10-03,94.0,81.0
1198,2011-10-04,88.0,85.0
1199,2011-10-05,94.0,85.0
1200,2011-10-06,94.0,89.0
1201,2011-10-07,98.0,84.0
1202,2011-10-10,95.0,87.0
1203,2011-10-11,95.0,87.0
1204,2011-10-12,98.0,90.0
1205,2011-10-13,98.0,87.0
1206,2011-10-14,97.0,87.0
1207,2011-10-17,96.0,88.0
1208,2011-10-18,98.0,92.0
1209,2011-10-19,102.0,91.0
1210,2011-10-20,102.0,91.0
1211,2011-10-21,102.0,92.0
1212,2011-10-24,103.0,94.0
1213,2011-10-25,103.0,91.0
1214,2011-10-26,102.0,96.0
1215,2011-10-27,110.0,105.0
1216,2011-10-28,114.0,105.0
1217,2011-10-31,113.0,99.0
1218,2011-11-01,103.0,94.0
1219,2011-11-02,106.0,96.0
1220,2011-11-03,108.0,97.0
1221,2011-11-04,106.0,95.0
1222,2011-11-07,105.0,95.0
1223,2011-11-08,106.0,98.0
1224,2011-11-09,105.0,90.0
1225,2011-11-10,102.0,90.0
1226,2011-11-11,101.0,92.0
1227,2011-11-14,101.0,90.0
1228,2011-11-15,98.0,90.0
1229,2011-11-16,99.0,86.0
1230,2011-11-17,96.0,83.0
1231,2011-11-18,92.0,83.0
1232,2011-11-21,90.0,83.0
1233,2011-11-22,91.0,81.0
1234,2011-11-23,89.0,79.0
1235,2011-11-25,88.0,80.0
1236,2011-11-28,93.0,82.0
1237,2011-11-29,90.0,81.0
1238,2011-11-30,92.0,87.0
1239,2011-12-01,95.0,86.0
1240,2011-12-02,96.0,88.0
1241,2011-12-05,100.0,91.0
1242,2011-12-06,100.0,92.0
1243,2011-12-07,100.0,95.0
1244,2011-12-08,104.0,91.0
1245,2011-12-09,101.0,92.0
1246,2011-12-12,99.0,89.0
1247,2011-12-13,99.0,86.0
1248,2011-12-14,94.0,85.0
1249,2011-12-15,95.0,83.0
1250,2011-12-16,93.0,82.0
1251,2011-12-19,91.0,80.0
1252,2011-12-20,90.0,83.0
1253,2011-12-21,91.0,83.0
1254,2011-12-22,92.0,86.0
1255,2011-12-23,95.0,85.0
1256,2011-12-27,94.0,83.0
1257,2011-12-28,92.0,82.0
1258,2011-12-29,91.0,83.0
1259,2011-12-30,91.0,82.0
1260,2012-01-03,93.0,87.0
1261,2012-01-04,95.0,86.0
1262,2012-01-05,94.0,86.0
1263,2012-01-06,94.0,85.0
1264,2012-01-09,93.0,86.0
1265,2012-01-10,97.0,89.0
1266,2012-01-11,98.0,91.0
1267,2012-01-12,101.0,92.0
1268,2012-01-13,98.0,90.0
1269,2012-01-17,99.0,89.0
1270,2012-01-18,99.0,95.0
1271,2012-01-19,106.0,98.0
1272,2012-01-20,107.0,99.0
1273,2012-01-23,108.0,98.0
1274,2012-01-24,107.0,99.0
1275,2012-01-25,106.0,98.0
1276,2012-01-26,109.0,98.0
1277,2012-01-27,108.0,101.0
1278,2012-01-30,110.0,100.0
1279,2012-01-31,111.0,101.0
1280,2012-02-01,113.0,103.0
1281,2012-02-02,114.0,103.0
1282,2012-02-03,116.0,107.0
1283,2012-02-06,116.0,107.0
1284,2012-02-07,117.0,105.0
1285,2012-02-08,117.0,105.0
1286,2012-02-09,117.0,105.0
1287,2012-02-10,115.0,104.0
1288,2012-02-13,116.0,104.0
1289,2012-02-14,114.0,102.0
1290,2012-02-15,113.0,103.0
1291,2012-02-16,112.0,104.0
1292,2012-02-17,115.0,105.0
1293,2012-02-21,116.0,106.0
1294,2012-02-22,116.0,104.0
1295,2012-02-23,115.0,105.0
1296,2012-02-24,116.0,105.0
1297,2012-02-27,115.0,105.0
1298,2012-02-28,116.0,107.0
1299,2012-02-29,117.0,105.0
1300,2012-03-01,116.0,110.0
1301,2012-03-02,121.0,109.0
1302,2012-03-05,120.0,108.0
1303,2012-03-06,116.0,103.0
1304,2012-03-07,115.0,106.0
1305,2012-03-08,118.0,107.0
1306,2012-03-09,118.0,107.0
1307,2012-03-12,118.0,106.0
1308,2012-03-13,118.0,113.0
1309,2012-03-14,125.0,110.0
1310,2012-03-15,122.0,112.0
1311,2012-03-16,123.0,112.0
1312,2012-03-19,123.0,113.0
1313,2012-03-20,123.0,115.0
1314,2012-03-21,127.0,115.0
1315,2012-03-22,125.0,114.0
1316,2012-03-23,126.0,115.0
1317,2012-03-26,127.0,117.0
1318,2012-03-27,129.0,115.0
1319,2012-03-28,126.0,115.0
1320,2012-03-29,126.0,113.0
1321,2012-03-30,125.0,113.0
1322,2012-04-02,124.0,114.0
1323,2012-04-03,124.0,112.0
1324,2012-04-04,121.0,109.0
1325,2012-04-05,119.0,107.0
1326,2012-04-09,116.0,106.0
1327,2012-04-10,117.0,104.0
1328,2012-04-11,116.0,106.0
1329,2012-04-12,117.0,110.0
1330,2012-04-13,120.0,105.0
1331,2012-04-16,117.0,107.0
1332,2012-04-17,119.0,106.0
1333,2012-04-18,115.0,105.0
1334,2012-04-19,115.0,103.0
1335,2012-04-20,114.0,102.0
1336,2012-04-23,111.0,102.0
1337,2012-04-24,112.0,104.0
1338,2012-04-25,115.0,104.0
1339,2012-04-26,113.0,104.0
1340,2012-04-27,114.0,104.0
1341,2012-04-30,114.0,105.0
1342,2012-05-01,115.0,105.0
1343,2012-05-02,114.0,104.0
1344,2012-05-03,114.0,101.0
1345,2012-05-04,111.0,99.0
1346,2012-05-07,109.0,100.0
1347,2012-05-08,109.0,100.0
1348,2012-05-09,107.0,98.0
1349,2012-05-10,109.0,97.0
1350,2012-05-11,103.0,93.0
1351,2012-05-14,101.0,91.0
1352,2012-05-15,100.0,91.0
1353,2012-05-16,101.0,89.0
1354,2012-05-17,99.0,88.0
1355,2012-05-18,98.0,87.0
1356,2012-05-21,95.0,88.0
1357,2012-05-22,97.0,89.0
1358,2012-05-23,97.0,89.0
1359,2012-05-24,98.0,88.0
1360,2012-05-25,97.0,88.0
1361,2012-05-29,97.0,89.0
1362,2012-05-30,97.0,87.0
1363,2012-05-31,95.0,88.0
1364,2012-06-01,94.0,85.0
1365,2012-06-04,93.0,83.0
1366,2012-06-05,91.0,84.0
1367,2012-06-06,93.0,87.0
1368,2012-06-07,97.0,86.0
1369,2012-06-08,94.0,86.0
1370,2012-06-11,96.0,85.0
1371,2012-06-12,93.0,86.0
1372,2012-06-13,93.0,85.0
1373,2012-06-14,93.0,86.0
1374,2012-06-15,94.0,87.0
1375,2012-06-18,95.0,86.0
1376,2012-06-19,94.0,88.0
1377,2012-06-20,97.0,88.0
1378,2012-06-21,97.0,86.0
1379,2012-06-22,95.0,86.0
1380,2012-06-25,92.0,83.0
1381,2012-06-26,91.0,83.0
1382,2012-06-27,91.0,85.0
1383,2012-06-28,92.0,85.0
1384,2012-06-29,96.0,88.0
1385,2012-07-02,97.0,89.0
1386,2012-07-03,97.0,90.0
1387,2012-07-05,98.0,88.0
1388,2012-07-06,95.0,87.0
1389,2012-07-09,95.0,86.0
1390,2012-07-10,95.0,86.0
1391,2012-07-11,94.0,87.0
1392,2012-07-12,94.0,86.0
1393,2012-07-13,95.0,89.0
1394,2012-07-16,98.0,89.0
1395,2012-07-17,100.0,90.0
1396,2012-07-18,97.0,88.0
1397,2012-07-19,97.0,87.0
1398,2012-07-20,94.0,86.0
1399,2012-07-23,92.0,85.0
1400,2012-07-24,93.0,86.0
1401,2012-07-25,95.0,88.0
1402,2012-07-26,97.0,90.0
1403,2012-07-27,98.0,93.0
1404,2012-07-30,101.0,92.0
1405,2012-07-31,100.0,92.0
1406,2012-08-01,101.0,92.0
1407,2012-08-02,98.0,89.0
1408,2012-08-03,99.0,92.0
1409,2012-08-06,101.0,93.0
1410,2012-08-07,102.0,94.0
1411,2012-08-08,102.0,94.0
1412,2012-08-09,102.0,95.0
1413,2012-08-10,103.0,94.0
1414,2012-08-13,103.0,95.0
1415,2012-08-14,104.0,94.0
1416,2012-08-15,103.0,94.0
1417,2012-08-16,103.0,95.0
1418,2012-08-17,103.0,95.0
1419,2012-08-20,103.0,96.0
1420,2012-08-21,106.0,96.0
1421,2012-08-22,105.0,96.0
1422,2012-08-23,105.0,95.0
1423,2012-08-24,104.0,96.0
1424,2012-08-27,105.0,96.0
1425,2012-08-28,104.0,96.0
1426,2012-08-29,105.0,97.0
1427,2012-08-30,105.0,96.0
1428,2012-08-31,105.0,97.0
1429,2012-09-04,106.0,98.0
1430,2012-09-05,107.0,101.0
1431,2012-09-06,111.0,104.0
1432,2012-09-07,114.0,107.0
1433,2012-09-10,116.0,105.0
1434,2012-09-11,115.0,107.0
1435,2012-09-12,117.0,109.0
1436,2012-09-13,118.0,111.0
1437,2012-09-14,121.0,111.0
1438,2012-09-17,120.0,110.0
1439,2012-09-18,119.0,110.0
1440,2012-09-19,120.0,109.0
1441,2012-09-20,118.0,108.0
1442,2012-09-21,118.0,107.0
1443,2012-09-24,116.0,107.0
1444,2012-09-25,117.0,104.0
1445,2012-09-26,113.0,104.0
1446,2012-09-27,114.0,106.0
1447,2012-09-28,115.0,104.0
1448,2012-10-01,117.0,107.0
1449,2012-10-02,118.0,108.0
1450,2012-10-03,118.0,108.0
1451,2012-10-04,119.0,110.0
1452,2012-10-05,121.0,110.0
1453,2012-10-08,118.0,110.0
1454,2012-10-09,119.0,110.0
1455,2012-10-10,120.0,110.0
1456,2012-10-11,121.0,112.0
1457,2012-10-12,122.0,110.0
1458,2012-10-15,122.0,114.0
1459,2012-10-16,124.0,113.0
1460,2012-10-17,123.0,115.0
1461,2012-10-18,124.0,115.0
1462,2012-10-19,124.0,114.0
1463,2012-10-22,122.0,113.0
1464,2012-10-23,120.0,109.0
1465,2012-10-24,120.0,110.0
1466,2012-10-25,121.0,110.0
1467,2012-10-26,119.0,110.0
1468,2012-10-31,120.0,112.0
1469,2012-11-01,123.0,115.0
1470,2012-11-02,125.0,113.0
1471,2012-11-05,123.0,114.0
1472,2012-11-06,124.0,116.0
1473,2012-11-07,123.0,108.0
1474,2012-11-08,119.0,106.0
1475,2012-11-09,115.0,107.0
1476,2012-11-12,117.0,108.0
1477,2012-11-13,116.0,107.0
1478,2012-11-14,117.0,105.0
1479,2012-11-15,115.0,106.0
1480,2012-11-16,116.0,106.0
1481,2012-11-19,117.0,109.0
1482,2012-11-20,118.0,108.0
1483,2012-11-21,118.0,108.0
1484,2012-11-23,119.0,110.0
1485,2012-11-26,119.0,111.0
1486,2012-11-27,120.0,109.0
1487,2012-11-28,117.0,110.0
1488,2012-11-29,120.0,110.0
1489,2012-11-30,118.0,109.0
1490,2012-12-03,118.0,109.0
1491,2012-12-04,118.0,108.0
1492,2012-12-05,117.0,108.0
1493,2012-12-06,117.0,108.0
1494,2012-12-07,118.0,108.0
1495,2012-12-10,117.0,108.0
1496,2012-12-11,118.0,110.0
1497,2012-12-12,119.0,109.0
1498,2012-12-13,118.0,109.0
1499,2012-12-14,118.0,110.0
1500,2012-12-17,120.0,114.0
1501,2012-12-18,125.0,118.0
1502,2012-12-19,129.0,117.0
1503,2012-12-20,127.0,120.0
1504,2012-12-21,127.0,118.0
1505,2012-12-24,128.0,118.0
1506,2012-12-26,128.0,117.0
1507,2012-12-27,128.0,117.0
1508,2012-12-28,126.0,116.0
1509,2012-12-31,125.0,118.0
1510,2013-01-02,131.0,121.0
1511,2013-01-03,132.0,121.0
1512,2013-01-04,131.0,124.0
1513,2013-01-07,134.0,124.0
1514,2013-01-08,134.0,123.0
1515,2013-01-09,133.0,124.0
1516,2013-01-10,135.0,127.0
1517,2013-01-11,137.0,126.0
1518,2013-01-14,137.0,126.0
1519,2013-01-15,136.0,125.0
1520,2013-01-16,139.0,130.0
1521,2013-01-17,141.0,130.0
1522,2013-01-18,141.0,133.0
1523,2013-01-22,144.0,135.0
1524,2013-01-23,146.0,134.0
1525,2013-01-24,145.0,134.0
1526,2013-01-25,144.0,133.0
1527,2013-01-28,144.0,133.0
1528,2013-01-29,144.0,136.0
1529,2013-01-30,147.0,136.0
1530,2013-01-31,146.0,136.0
1531,2013-02-01,149.0,138.0
1532,2013-02-04,148.0,136.0
1533,2013-02-05,148.0,139.0
1534,2013-02-06,150.0,139.0
1535,2013-02-07,151.0,139.0
1536,2013-02-08,151.0,140.0
1537,2013-02-11,151.0,140.0
1538,2013-02-12,152.0,142.0
1539,2013-02-13,154.0,143.0
1540,2013-02-14,154.0,144.0
1541,2013-02-15,156.0,143.0
1542,2013-02-19,156.0,146.0
1543,2013-02-20,158.0,143.0
1544,2013-02-21,154.0,139.0
1545,2013-02-22,152.0,142.0
1546,2013-02-25,155.0,136.0
1547,2013-02-26,148.0,137.0
1548,2013-02-27,148.0,140.0
1549,2013-02-28,151.0,139.0
1550,2013-03-01,148.0,139.0
1551,2013-03-04,150.0,141.0
1552,2013-03-05,153.0,142.0
1553,2013-03-06,154.0,143.0
1554,2013-03-07,155.0,145.0
1555,2013-03-08,156.0,142.0
1556,2013-03-11,152.0,142.0
1557,2013-03-12,153.0,141.0
1558,2013-03-13,152.0,141.0
1559,2013-03-14,152.0,143.0
1560,2013-03-15,151.0,143.0
1561,2013-03-18,153.0,141.0
1562,2013-03-19,153.0,138.0
1563,2013-03-20,150.0,139.0
1564,2013-03-21,149.0,135.0
1565,2013-03-22,147.0,136.0
1566,2013-03-25,148.0,135.0
1567,2013-03-26,148.0,136.0
1568,2013-03-27,146.0,137.0
1569,2013-03-28,148.0,136.0
1570,2013-04-01,147.0,135.0
1571,2013-04-02,145.0,136.0
1572,2013-04-03,147.0,133.0
1573,2013-04-04,144.0,132.0
1574,2013-04-05,141.0,133.0
1575,2013-04-08,144.0,133.0
1576,2013-04-09,144.0,136.0
1577,2013-04-10,147.0,138.0
1578,2013-04-11,149.0,138.0
1579,2013-04-12,148.0,138.0
1580,2013-04-15,149.0,136.0
1581,2013-04-16,148.0,133.0
1582,2013-04-17,143.0,130.0
1583,2013-04-18,140.0,128.0
1584,2013-04-19,139.0,128.0
1585,2013-04-22,139.0,129.0
1586,2013-04-23,140.0,132.0
1587,2013-04-24,143.0,133.0
1588,2013-04-25,144.0,134.0
1589,2013-04-26,144.0,133.0
1590,2013-04-29,145.0,134.0
1591,2013-04-30,145.0,135.0
1592,2013-05-01,146.0,132.0
1593,2013-05-02,143.0,133.0
1594,2013-05-03,145.0,135.0
1595,2013-05-06,146.0,137.0
1596,2013-05-07,149.0,138.0
1597,2013-05-08,149.0,139.0
1598,2013-05-09,150.0,137.0
1599,2013-05-10,149.0,138.0
1600,2013-05-13,148.0,138.0
1601,2013-05-14,150.0,143.0
1602,2013-05-15,154.0,144.0
1603,2013-05-16,155.0,143.0
1604,2013-05-17,155.0,146.0
1605,2013-05-20,158.0,147.0
1606,2013-05-21,159.0,149.0
1607,2013-05-22,161.0,147.0
