,Date,Open,Adj Close
821,2018-10-05,84.0,83.0
822,2018-10-08,83.0,81.0
823,2018-10-09,81.0,80.0
824,2018-10-10,80.0,75.0
825,2018-10-11,77.0,76.0
826,2018-10-12,79.0,79.0
827,2018-10-15,79.0,77.0
828,2018-10-16,79.0,81.0
829,2018-10-17,81.0,80.0
830,2018-10-18,80.0,77.0
831,2018-10-19,84.0,85.0
832,2018-10-22,85.0,85.0
833,2018-10-23,83.0,88.0
834,2018-10-24,87.0,83.0
835,2018-10-25,84.0,86.0
836,2018-10-26,83.0,83.0
837,2018-10-29,85.0,81.0
838,2018-10-30,80.0,81.0
839,2018-10-31,82.0,84.0
840,2018-11-01,84.0,85.0
841,2018-11-02,85.0,84.0
842,2018-11-05,83.0,84.0
843,2018-11-06,84.0,85.0
844,2018-11-07,86.0,88.0
845,2018-11-08,88.0,89.0
846,2018-11-09,88.0,87.0
847,2018-11-12,86.0,84.0
848,2018-11-13,84.0,84.0
849,2018-11-14,85.0,84.0
850,2018-11-15,84.0,87.0
851,2018-11-16,86.0,85.0
852,2018-11-19,85.0,80.0
853,2018-11-20,77.0,78.0
854,2018-11-21,79.0,79.0
855,2018-11-23,78.0,78.0
856,2018-11-26,79.0,81.0
857,2018-11-27,81.0,82.0
858,2018-11-28,82.0,86.0
859,2018-11-29,85.0,84.0
860,2018-11-30,84.0,86.0
861,2018-12-03,87.0,88.0
862,2018-12-04,87.0,84.0
863,2018-12-06,82.0,86.0
864,2018-12-07,85.0,83.0
865,2018-12-10,83.0,85.0
866,2018-12-11,86.0,86.0
867,2018-12-12,87.0,86.0
868,2018-12-13,88.0,88.0
869,2018-12-14,86.0,86.0
870,2018-12-17,86.0,84.0
871,2018-12-18,85.0,86.0
872,2018-12-19,86.0,84.0
873,2018-12-20,84.0,82.0
874,2018-12-21,83.0,78.0
875,2018-12-24,77.0,77.0
876,2018-12-26,78.0,83.0
877,2018-12-27,81.0,84.0
878,2018-12-28,85.0,83.0
879,2018-12-31,84.0,84.0
880,2019-01-02,82.0,86.0
881,2019-01-03,84.0,82.0
882,2019-01-04,84.0,86.0
883,2019-01-07,86.0,87.0
884,2019-01-08,88.0,89.0
885,2019-01-09,89.0,90.0
886,2019-01-10,89.0,91.0
887,2019-01-11,90.0,91.0
888,2019-01-14,90.0,90.0
889,2019-01-15,91.0,92.0
890,2019-01-16,92.0,91.0
891,2019-01-17,90.0,90.0
892,2019-01-18,91.0,91.0
893,2019-01-22,90.0,90.0
894,2019-01-23,91.0,90.0
895,2019-01-24,91.0,92.0
896,2019-01-25,93.0,94.0
897,2019-01-28,93.0,92.0
898,2019-01-29,92.0,91.0
899,2019-01-30,92.0,92.0
900,2019-01-31,89.0,89.0
901,2019-02-01,88.0,90.0
902,2019-02-04,90.0,92.0
903,2019-02-05,92.0,92.0
904,2019-02-06,91.0,92.0
905,2019-02-07,91.0,91.0
906,2019-02-08,90.0,92.0
907,2019-02-11,92.0,93.0
908,2019-02-12,93.0,94.0
909,2019-02-13,95.0,94.0
910,2019-02-14,94.0,94.0
911,2019-02-15,95.0,95.0
912,2019-02-19,94.0,95.0
913,2019-02-20,95.0,95.0
914,2019-02-21,95.0,95.0
915,2019-02-22,95.0,96.0
